KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42018";"262/4";"";8;"01";"T";"";184;;"10545/2012/42";"GFT31";"42018";52
"42018";"262/5";"";2;"03";"T";"";6316;1026;"1131/2016/42";"GFT20";"42018";967
"42018";"262/5";"";8;"01";"T";"";47;;"1131/2016/42";"GFT20";"42018";967
"42018";"262/6";"G";6;"01";"";"*";109;;"10288/2012/42";"GFT20";"42018";372
"42018";"263";"";6;"01";"";"";29791;;"10288/2012/42";"GFT20";"42018";272
"42018";"268";"";1;"01";"T";"";60;;"1131/2016/42";"GFT20";"42018";272
"42018";"268";"";2;"01";"T";"";666;134;"1131/2016/42";"GFT20";"42018";272
"42018";"269";"";1;"01";"T";"";168;;"1131/2016/42";"GFT20";"42018";272
"42018";"269";"";2;"01";"T";"";63151;12202;"1131/2016/42";"GFT20";"42018";272
"42018";"269";"";2;"03";"T";"";2424;547;"1131/2016/42";"GFT20";"42018";272
"42018";"269";"";8;"01";"T";"";1115;;"1131/2016/42";"GFT20";"42018";272
"42018";"269";"";8;"05";"T";"";1141;;"1131/2016/42";"GFT20";"42018";272
"42018";"270/1";"";6;"01";"";"";8746;;"493/2022/42";"GFT20";"42018";16
"42018";"270/2";"";1;"01";"T";"";31;;"10545/2012/42";"GFT31";"42018";15
"42018";"270/2";"";2;"01";"T";"";4901;683;"10545/2012/42";"GFT31";"42018";15
"42018";"271/1";"G";1;"01";"T";"*";56;;"1131/2016/42";"GFT20";"42018";16
"42018";"271/1";"G";2;"01";"T";"*";1246;142;"1131/2016/42";"GFT20";"42018";16
"42018";"271/1";"G";6;"01";"T";"*";1010;;"1131/2016/42";"GFT20";"42018";16
"42018";"271/1";"G";8;"01";"T";"*";226;;"1131/2016/42";"GFT20";"42018";16
"42018";"271/2";"";6;"01";"T";"";4806;;"10288/2012/42";"GFT20";"42018";15
"42018";"271/2";"";8;"01";"T";"";122;;"10288/2012/42";"GFT20";"42018";15
"42018";"271/3";"G";6;"01";"";"*";1151;;"10288/2012/42";"GFT20";"42018";16
"42018";"271/4";"G";6;"01";"";"*";624;;"10288/2012/42";"GFT20";"42018";15
"42018";"272/1";"";6;"01";"T";"";27285;;"10288/2012/42";"GFT20";"42018";246
"42018";"272/1";"";8;"01";"T";"";316;;"10288/2012/42";"GFT20";"42018";246
"42018";"272/2";"G";6;"01";"";"*";151;;"10288/2012/42";"GFT20";"42018";246
"42018";"273";"";2;"01";"T";"";6588;922;"720/2020/42";"GFT1";"42018";246
"42018";"273";"";6;"01";"T";"";15134;;"720/2020/42";"GFT1";"42018";246
"42018";"273";"";6;"03";"T";"";423;;"720/2020/42";"GFT1";"42018";246
"42018";"274/1";"";2;"01";"T";"";2407;337;"720/2020/42";"GFT1";"42018";76
"42018";"274/1";"";6;"01";"T";"";3322;;"720/2020/42";"GFT1";"42018";76
"42018";"274/1";"";6;"03";"T";"";184;;"720/2020/42";"GFT1";"42018";76
"42018";"274/2";"";6;"01";"";"*";514;;"10288/2012/42";"GFT20";"42018";76
"42018";"275";"";2;"01";"T";"";2625;429;"720/2020/42";"GFT1";"42018";246
"42018";"275";"";6;"01";"T";"";772;;"720/2020/42";"GFT1";"42018";246
"42018";"275";"";6;"03";"T";"";79;;"720/2020/42";"GFT1";"42018";246
"42018";"277/1";"";1;"01";"T";"";49;;"10545/2012/42";"GFT31";"42018";227
"42018";"277/1";"";2;"01";"T";"";14591;2712;"10545/2012/42";"GFT31";"42018";227
"42018";"277/1";"";2;"03";"T";"";3605;686;"10545/2012/42";"GFT31";"42018";227
"42018";"277/1";"";6;"01";"T";"";1556;;"10545/2012/42";"GFT31";"42018";227
"42018";"277/2";"";2;"01";"";"*";578;110;"10545/2012/42";"GFT31";"42018";227
"42018";"277/3";"G";2;"01";"T";"*";923;129;"818/2020/42";"GFT16";"42018";227
"42018";"277/3";"G";8;"01";"T";"*";102;;"818/2020/42";"GFT16";"42018";227
"42018";"277/4";"";2;"01";"";"*";138;26;"10545/2012/42";"GFT31";"42018";227
"42018";"278/1";"";2;"01";"T";"";3690;482;"10545/2012/42";"GFT31";"42018";228
"42018";"278/1";"";2;"03";"T";"";2141;302;"10545/2012/42";"GFT31";"42018";228
"42018";"278/1";"";6;"01";"T";"";2445;;"10545/2012/42";"GFT31";"42018";228
"42018";"278/2";"";6;"01";"";"*";1219;;"10288/2012/42";"GFT20";"42018";228
"42018";"279/1";"";2;"01";"T";"";6910;1202;"10545/2012/42";"GFT31";"42018";320
"42018";"279/1";"";6;"01";"T";"";3182;;"10545/2012/42";"GFT31";"42018";320
"42018";"279/1";"";8;"01";"T";"";11;;"10545/2012/42";"GFT31";"42018";320
"42018";"279/2";"";1;"01";"T";"*";26;;"10545/2012/42";"GFT31";"42018";632
"42018";"279/2";"";2;"01";"T";"*";5031;870;"10545/2012/42";"GFT31";"42018";632
"42018";"279/2";"";6;"01";"T";"*";2695;;"10545/2012/42";"GFT31";"42018";632
"42018";"279/2";"";8;"01";"T";"*";18;;"10545/2012/42";"GFT31";"42018";632
"42018";"280";"";2;"01";"T";"";1901;277;"10545/2012/42";"GFT31";"42018";228
"42018";"280";"";6;"01";"T";"";5695;;"10545/2012/42";"GFT31";"42018";228
"42018";"280";"";8;"01";"T";"";304;;"10545/2012/42";"GFT31";"42018";228
"42018";"281/1";"";2;"01";"T";"";9071;1299;"10545/2012/42";"GFT31";"42018";249
"42018";"281/1";"";6;"01";"T";"";2184;;"10545/2012/42";"GFT31";"42018";249
"42018";"281/2";"G";6;"01";"";"*";38;;"10288/2012/42";"GFT20";"42018";249
"42018";"282/1";"";6;"01";"";"";23346;;"10288/2012/42";"GFT20";"42018";327
"42018";"282/2";"";6;"01";"";"";4917;;"10288/2012/42";"GFT20";"42018";327
"42018";"283";"";6;"01";"";"";14676;;"10288/2012/42";"GFT20";"42018";270
"42018";"287";"";2;"01";"";"";1924;462;"10545/2012/42";"GFT31";"42018";270
"42018";"293/1";"";2;"01";"T";"";45594;9295;"10288/2012/42";"GFT20";"42018";270
"42018";"293/1";"";6;"01";"T";"";1422;;"10288/2012/42";"GFT20";"42018";270
"42018";"293/3";"";6;"01";"";"";27243;;"10288/2012/42";"GFT20";"42018";270
"42018";"293/4";"";6;"01";"";"";57895;;"10288/2012/42";"GFT20";"42018";270
"42018";"293/5";"G";6;"01";"";"*";252;;"10288/2012/42";"GFT20";"42018";270
"42018";"294";"";2;"01";"";"";4711;753;"10545/2012/42";"GFT31";"42018";420
"42018";"295/1";"";2;"01";"T";"";2552;409;"10545/2012/42";"GFT31";"42018";420
"42018";"295/1";"";6;"01";"T";"";1027;;"10545/2012/42";"GFT31";"42018";420
"42018";"295/2";"";3;"01";"";"";766;;"10288/2012/42";"GFT20";"42018";271
"42018";"295/3";"";2;"01";"";"";472;76;"10545/2012/42";"GFT31";"42018";420
"42018";"295/4";"";6;"01";"";"*";299;;"10288/2012/42";"GFT20";"42018";271
"42018";"296/1";"";6;"01";"T";"";308;;"10288/2012/42";"GFT20";"42018";804
"42018";"296/1";"";8;"01";"T";"";16;;"10288/2012/42";"GFT20";"42018";804
"42018";"296/2";"";6;"01";"";"";306;;"10288/2012/42";"GFT20";"42018";804
"42018";"297/1";"";6;"01";"T";"";22319;;"285/2014/42";"GFT20";"42018";129
"42018";"297/1";"";8;"01";"T";"";122;;"285/2014/42";"GFT20";"42018";129
"42018";"297/2";"";6;"01";"T";"";1430;;"10288/2012/42";"GFT20";"42018";129
"42018";"297/2";"";8;"01";"T";"";17;;"10288/2012/42";"GFT20";"42018";129
"42018";"297/3";"";2;"01";"T";"";1279;192;"10545/2012/42";"GFT31";"42018";768
"42018";"297/3";"";6;"01";"T";"";497;;"10545/2012/42";"GFT31";"42018";768
"42018";"298/1";"";1;"01";"T";"";86;;"1131/2016/42";"GFT20";"42018";129
"42018";"298/1";"";2;"01";"T";"";5409;941;"1131/2016/42";"GFT20";"42018";129
"42018";"298/1";"";6;"01";"T";"";1027;;"1131/2016/42";"GFT20";"42018";129
"42018";"298/1";"";8;"01";"T";"";114;;"1131/2016/42";"GFT20";"42018";129
"42018";"298/2";"";2;"01";"T";"";3917;750;"10545/2012/42";"GFT31";"42018";768
"42018";"298/2";"";6;"01";"T";"";4339;;"10545/2012/42";"GFT31";"42018";768
"42018";"298/3";"G";2;"01";"T";"*";5062;971;"285/2014/42";"GFT20";"42018";768
"42018";"298/3";"G";8;"01";"T";"*";124;;"285/2014/42";"GFT20";"42018";768
"42018";"299/1";"";6;"01";"";"";8234;;"10288/2012/42";"GFT20";"42018";205
"42018";"299/2";"";6;"01";"";"*";3893;;"10288/2012/42";"GFT20";"42018";150
"42018";"300/1";"";2;"01";"";"";17974;3005;"10545/2012/42";"GFT31";"42018";205
"42018";"300/2";"";2;"01";"T";"*";571;84;"10545/2012/42";"GFT31";"42018";150
"42018";"300/2";"";6;"01";"T";"*";4238;;"10545/2012/42";"GFT31";"42018";150
"42018";"301/1";"";6;"01";"";"";20726;;"10288/2012/42";"GFT20";"42018";205
"42018";"301/2";"";6;"01";"";"";633;;"10288/2012/42";"GFT20";"42018";205
"42018";"301/3";"";6;"01";"";"*";1421;;"10288/2012/42";"GFT20";"42018";205
"42018";"301/4";"";8;"10";"";"*";389;;"10288/2012/42";"GFT20";"42018";888
"42018";"302/1";"";1;"01";"T";"";27;;"1272/2015/42";"GFT10";"42018";804
"42018";"302/1";"";6;"01";"T";"";215286;;"1272/2015/42";"GFT10";"42018";804
"42018";"302/2";"";6;"01";"T";"";17189;;"10288/2012/42";"GFT20";"42018";804
"42018";"302/2";"";8;"01";"T";"";489;;"10288/2012/42";"GFT20";"42018";804
"42018";"302/3";"";6;"01";"T";"";33638;;"10288/2012/42";"GFT20";"42018";804
"42018";"302/3";"";8;"01";"T";"";316;;"10288/2012/42";"GFT20";"42018";804
"42018";"302/4";"";1;"01";"T";"*";133;;"10288/2012/42";"GFT20";"42018";697
"42018";"302/4";"";3;"01";"T";"*";429;;"10288/2012/42";"GFT20";"42018";697
"42018";"302/5";"";1;"01";"T";"";41;;"10288/2012/42";"GFT20";"42018";225
"42018";"302/5";"";3;"01";"T";"";395;;"10288/2012/42";"GFT20";"42018";225
"42018";"302/6";"";8;"04";"";"*";648;;"325/2014/42";"GFT1";"42018";692
"42018";"302/7";"";6;"01";"";"*";10;;"10288/2012/42";"GFT20";"42018";814
"42018";"302/8";"";6;"01";"";"*";6761;;"10288/2012/42";"GFT20";"42018";804
"42018";"302/9";"";6;"01";"";"";5111;;"10288/2012/42";"GFT20";"42018";804
"42018";"303/1";"";6;"01";"";"";38924;;"10288/2012/42";"GFT20";"42018";269
"42018";"303/2";"";6;"01";"";"";1630;;"10288/2012/42";"GFT20";"42018";241
"42018";"303/3";"";6;"01";"";"";12944;;"10288/2012/42";"GFT20";"42018";315
"42018";"303/4";"";6;"01";"";"";4316;;"10288/2012/42";"GFT20";"42018";3
"42018";"303/5";"";1;"01";"T";"";44;;"493/2022/42";"GFT20";"42018";383
"42018";"303/5";"";6;"01";"T";"";5442;;"493/2022/42";"GFT20";"42018";383
"42018";"303/6";"G";6;"01";"";"*";5290;;"10288/2012/42";"GFT20";"42018";598
"42018";"303/7";"";6;"01";"";"";2808;;"10288/2012/42";"GFT20";"42018";269
"42018";"303/8";"";6;"01";"";"*";1061;;"10288/2012/42";"GFT20";"42018";241
"42018";"303/9";"";6;"01";"";"";5559;;"10288/2012/42";"GFT20";"42018";315
"42018";"307/1";"";1;"01";"T";"";57;;"493/2022/42";"GFT20";"42018";268
"42018";"307/1";"";2;"01";"T";"";2128;496;"493/2022/42";"GFT20";"42018";268
"42018";"307/2";"";1;"01";"T";"";29;;"10545/2012/42";"GFT31";"42018";383
"42018";"307/2";"";2;"01";"T";"";1462;219;"10545/2012/42";"GFT31";"42018";383
"42018";"307/3";"";1;"01";"T";"*";140;;"10288/2012/42";"GFT20";"42018";268
"42018";"307/3";"";3;"01";"T";"*";778;;"10288/2012/42";"GFT20";"42018";268
"42018";"308/1";"";2;"01";"";"";15133;3592;"10545/2012/42";"GFT31";"42018";268
"42018";"308/2";"";2;"01";"";"";150;33;"10545/2012/42";"GFT31";"42018";268
"42018";"308/3";"";1;"01";"T";"";17;;"10545/2012/42";"GFT31";"42018";383
"42018";"308/3";"";2;"01";"T";"";5648;1243;"10545/2012/42";"GFT31";"42018";383
"42018";"308/3";"";6;"01";"T";"";1165;;"10545/2012/42";"GFT31";"42018";383
"42018";"309/1";"";2;"01";"";"";12385;1624;"10545/2012/42";"GFT31";"42018";241
"42018";"309/3";"";1;"01";"T";"";132;;"493/2022/42";"GFT20";"42018";740
"42018";"309/3";"";3;"01";"T";"";1171;;"493/2022/42";"GFT20";"42018";740
"42018";"309/4";"G";1;"01";"T";"*";42;;"10288/2012/42";"GFT20";"42018";740
"42018";"309/4";"G";3;"01";"T";"*";1009;;"10288/2012/42";"GFT20";"42018";740
"42018";"309/5";"";2;"01";"";"";975;138;"10545/2012/42";"GFT31";"42018";241
"42018";"309/6";"";2;"01";"";"*";1819;273;"10545/2012/42";"GFT31";"42018";241
"42018";"309/7";"";8;"01";"T";"*";170;;"10288/2012/42";"GFT20";"42018";888
"42018";"309/7";"";8;"10";"T";"*";1079;;"10288/2012/42";"GFT20";"42018";888
"42018";"310";"";2;"01";"";"";3956;580;"10545/2012/42";"GFT31";"42018";449
"42018";"311";"";2;"01";"T";"";572;69;"10545/2012/42";"GFT31";"42018";449
"42018";"311";"";8;"01";"T";"";107;;"10545/2012/42";"GFT31";"42018";449
"42018";"312/1";"";6;"01";"T";"";114284;;"10288/2012/42";"GFT20";"42018";449
"42018";"312/1";"";8;"01";"T";"";546;;"10288/2012/42";"GFT20";"42018";449
"42018";"312/2";"";6;"01";"";"";7870;;"10288/2012/42";"GFT20";"42018";4
"42018";"312/3";"";6;"01";"";"";9832;;"10288/2012/42";"GFT20";"42018";972
"42018";"312/4";"";6;"01";"";"";22324;;"10288/2012/42";"GFT20";"42018";993
"42018";"312/5";"";6;"01";"";"";13970;;"10288/2012/42";"GFT20";"42018";446
"42018";"312/6";"";6;"01";"";"";5838;;"10288/2012/42";"GFT20";"42018";338
"42018";"313/1";"";1;"01";"T";"";169;;"1131/2016/42";"GFT20";"42018";232
"42018";"313/1";"";2;"01";"T";"";4270;672;"1131/2016/42";"GFT20";"42018";232
"42018";"313/1";"";8;"01";"T";"";130;;"1131/2016/42";"GFT20";"42018";232
"42018";"313/2";"";2;"01";"T";"";2091;293;"1131/2016/42";"GFT20";"42018";232
"42018";"313/2";"";8;"01";"T";"";144;;"1131/2016/42";"GFT20";"42018";232
"42018";"314/1";"G";1;"01";"T";"*";220;;"285/2014/42";"GFT20";"42018";901
"42018";"314/1";"G";3;"01";"T";"*";861;;"285/2014/42";"GFT20";"42018";901
"42018";"314/2";"";1;"01";"T";"";93;;"1131/2016/42";"GFT20";"42018";232
"42018";"314/2";"";2;"01";"T";"";310;56;"1131/2016/42";"GFT20";"42018";232
"42018";"314/2";"";8;"01";"T";"";22;;"1131/2016/42";"GFT20";"42018";232
"42018";"314/3";"G";2;"01";"";"*";873;122;"10545/2012/42";"GFT31";"42018";901
"42018";"315";"";1;"01";"T";"";290;;"1131/2016/42";"GFT20";"42018";230
"42018";"315";"";2;"01";"T";"";3516;603;"1131/2016/42";"GFT20";"42018";230
"42018";"315";"";8;"05";"T";"";174;;"1131/2016/42";"GFT20";"42018";230
"42018";"316";"";1;"01";"T";"";176;;"10288/2012/42";"GFT20";"42018";473
"42018";"316";"";3;"01";"T";"";859;;"10288/2012/42";"GFT20";"42018";473
"42018";"318/1";"G";1;"01";"T";"*";184;;"10545/2012/42";"GFT31";"42018";231
"42018";"318/1";"G";2;"01";"T";"*";3202;565;"10545/2012/42";"GFT31";"42018";231
"42018";"318/2";"G";1;"01";"T";"*";114;;"10288/2012/42";"GFT20";"42018";355
"42018";"318/2";"G";3;"01";"T";"*";239;;"10288/2012/42";"GFT20";"42018";355
"42018";"319/1";"G";3;"01";"";"*";74;;"10288/2012/42";"GFT20";"42018";816
"42018";"321/1";"G";2;"01";"";"*";1754;246;"10545/2012/42";"GFT31";"42018";219
"42018";"321/2";"G";1;"01";"T";"*";49;;"1131/2016/42";"GFT20";"42018";229
"42018";"321/2";"G";2;"01";"T";"*";566;102;"1131/2016/42";"GFT20";"42018";229
"42018";"321/2";"G";8;"05";"T";"*";69;;"1131/2016/42";"GFT20";"42018";229
"42018";"321/3";"G";1;"01";"T";"*";151;;"285/2014/42";"GFT20";"42018";817
"42018";"321/3";"G";3;"01";"T";"*";355;;"285/2014/42";"GFT20";"42018";817
"42018";"321/4";"G";3;"01";"";"*";879;;"10288/2012/42";"GFT20";"42018";817
"42018";"321/5";"G";1;"01";"T";"*";145;;"285/2014/42";"GFT20";"42018";822
"42018";"321/5";"G";3;"01";"T";"*";463;;"285/2014/42";"GFT20";"42018";822
"42018";"321/6";"G";3;"01";"";"*";480;;"10288/2012/42";"GFT20";"42018";822
"42018";"322";"";1;"01";"T";"";332;;"1131/2016/42";"GFT20";"42018";219
"42018";"322";"";2;"01";"T";"";3229;420;"1131/2016/42";"GFT20";"42018";219
"42018";"322";"";8;"05";"T";"";258;;"1131/2016/42";"GFT20";"42018";219
"42018";"324";"";2;"01";"";"*";1319;184;"10545/2012/42";"GFT31";"42018";219
"42018";"327";"";1;"01";"T";"";290;;"1131/2016/42";"GFT20";"42018";228
"42018";"327";"";2;"01";"T";"";5064;707;"1131/2016/42";"GFT20";"42018";228
"42018";"327";"";8;"01";"T";"";288;;"1131/2016/42";"GFT20";"42018";228
"42018";"331";"";1;"01";"T";"";120;;"10545/2012/42";"GFT31";"42018";234
"42018";"331";"";2;"01";"T";"";1720;172;"10545/2012/42";"GFT31";"42018";234
"42018";"332/1";"";2;"01";"";"*";1213;194;"10545/2012/42";"GFT31";"42018";236
"42018";"332/2";"";1;"01";"T";"*";72;;"10288/2012/42";"GFT20";"42018";234
"42018";"332/2";"";3;"01";"T";"*";244;;"10288/2012/42";"GFT20";"42018";234
"42018";"332/3";"";1;"01";"T";"*";210;;"285/2014/42";"GFT20";"42018";236
"42018";"332/3";"";3;"01";"T";"*";1572;;"285/2014/42";"GFT20";"42018";236
"42018";"334/1";"";2;"01";"";"";819;41;"10545/2012/42";"GFT31";"42018";804
"42018";"334/2";"G";1;"01";"T";"*";69;;"10288/2012/42";"GFT20";"42018";236
"42018";"334/2";"G";3;"01";"T";"*";212;;"10288/2012/42";"GFT20";"42018";236
"42018";"334/3";"G";2;"01";"";"*";101;5;"10288/2012/42";"GFT20";"42018";697
"42018";"334/4";"G";2;"01";"";"*";618;31;"10545/2012/42";"GFT31";"42018";804
"42018";"334/5";"G";8;"01";"";"*";2111;;"285/2014/42";"GFT20";"42018";888
"42018";"336";"";1;"01";"T";"";51;;"1131/2016/42";"GFT20";"42018";225
"42018";"336";"";2;"01";"T";"";18938;4511;"1131/2016/42";"GFT20";"42018";225
"42018";"338";"";2;"01";"T";"";15809;3582;"1131/2016/42";"GFT20";"42018";223
"42018";"338";"";8;"05";"T";"";425;;"1131/2016/42";"GFT20";"42018";223
"42018";"341/1";"";1;"01";"T";"";36;;"285/2014/42";"GFT20";"42018";223
"42018";"341/1";"";3;"01";"T";"";1122;;"285/2014/42";"GFT20";"42018";223
"42018";"341/2";"";2;"01";"";"";727;182;"10545/2012/42";"GFT31";"42018";414
"42018";"341/3";"G";1;"01";"T";"*";161;;"10288/2012/42";"GFT20";"42018";922
"42018";"341/3";"G";3;"01";"T";"*";899;;"10288/2012/42";"GFT20";"42018";922
"42018";"343/1";"G";8;"05";"";"*";589;;"285/2014/42";"GFT20";"42018";801
"42018";"343/2";"G";1;"01";"T";"*";108;;"493/2022/42";"GFT20";"42018";801
"42018";"343/2";"G";3;"01";"T";"*";524;;"493/2022/42";"GFT20";"42018";801
"42018";"344/1";"";1;"01";"T";"";153;;"15/2020/42";"GFT9";"42018";238
"42018";"344/1";"";2;"01";"T";"";1225;156;"15/2020/42";"GFT9";"42018";238
"42018";"344/1";"";8;"01";"T";"";28;;"15/2020/42";"GFT9";"42018";238
"42018";"344/1";"";8;"05";"T";"";21;;"15/2020/42";"GFT9";"42018";238
"42018";"345/1";"";1;"01";"T";"";43;;"285/2014/42";"GFT20";"42018";804
"42018";"345/1";"";2;"01";"T";"";1403;224;"285/2014/42";"GFT20";"42018";804
"42018";"345/1";"";6;"01";"T";"";23174;;"285/2014/42";"GFT20";"42018";804
"42018";"345/1";"";8;"01";"T";"";1255;;"285/2014/42";"GFT20";"42018";804
"42018";"345/2";"";1;"01";"T";"";210;;"285/2014/42";"GFT20";"42018";679
"42018";"345/2";"";3;"01";"T";"";720;;"285/2014/42";"GFT20";"42018";679
"42018";"345/3";"G";6;"01";"";"*";1168;;"29/2020/42";"GFT13";"42018";804
"42018";"345/4";"";1;"01";"T";"";23;;"285/2014/42";"GFT20";"42018";804
"42018";"345/4";"";6;"01";"T";"";586;;"285/2014/42";"GFT20";"42018";804
"42018";"345/4";"";8;"01";"T";"";153;;"285/2014/42";"GFT20";"42018";804
"42018";"346/1";"";1;"01";"T";"";18;;"1131/2016/42";"GFT20";"42018";243
"42018";"346/1";"";2;"01";"T";"";8441;1891;"1131/2016/42";"GFT20";"42018";243
"42018";"346/1";"";8;"05";"T";"";1021;;"1131/2016/42";"GFT20";"42018";243
"42018";"346/2";"";1;"01";"T";"";271;;"1131/2016/42";"GFT20";"42018";220
"42018";"346/2";"";2;"01";"T";"";17989;3800;"1131/2016/42";"GFT20";"42018";220
"42018";"346/2";"";8;"05";"T";"";132;;"1131/2016/42";"GFT20";"42018";220
"42018";"346/3";"";2;"01";"";"";4557;1050;"10545/2012/42";"GFT31";"42018";236
"42018";"346/4";"";2;"01";"";"";2513;625;"10545/2012/42";"GFT31";"42018";219
"42018";"346/5";"";2;"01";"";"";528;133;"10545/2012/42";"GFT31";"42018";414
"42018";"348";"";1;"01";"T";"";85;;"1131/2016/42";"GFT20";"42018";220
"42018";"348";"";2;"01";"T";"";2600;541;"1131/2016/42";"GFT20";"42018";220
"42018";"348";"";8;"05";"T";"";52;;"1131/2016/42";"GFT20";"42018";220
"42018";"349";"";3;"01";"";"";755;;"285/2014/42";"GFT20";"42018";221
"42018";"350";"";1;"01";"T";"";9;;"1131/2016/42";"GFT20";"42018";443
"42018";"350";"";2;"01";"T";"";1164;209;"1131/2016/42";"GFT20";"42018";443
"42018";"351";"";1;"01";"T";"";27;;"493/2022/42";"GFT20";"42018";327
"42018";"351";"";2;"01";"T";"";8870;1957;"493/2022/42";"GFT20";"42018";327
"42018";"352/1";"";2;"01";"T";"";8074;1453;"10545/2012/42";"GFT31";"42018";327
"42018";"352/1";"";2;"03";"T";"";3392;580;"10545/2012/42";"GFT31";"42018";327
"42018";"352/1";"";6;"01";"T";"";1707;;"10545/2012/42";"GFT31";"42018";327
"42018";"352/2";"";1;"01";"T";"";244;;"1131/2016/42";"GFT20";"42018";417
"42018";"352/2";"";2;"01";"T";"";527;95;"1131/2016/42";"GFT20";"42018";417
"42018";"352/3";"";2;"01";"";"*";481;92;"285/2014/42";"GFT20";"42018";417
"42018";"353";"";6;"01";"";"";12250;;"10288/2012/42";"GFT20";"42018";327
"42018";"354";"";6;"01";"";"";17863;;"10288/2012/42";"GFT20";"42018";804
"42018";"355/1";"";2;"01";"T";"";10264;;"10288/2012/42";"GFT20";"42018";804
"42018";"355/1";"";6;"01";"T";"";74064;;"10288/2012/42";"GFT20";"42018";804
"42018";"355/2";"";6;"01";"";"";39766;;"10288/2012/42";"GFT20";"42018";804
"42018";"356/1";"";6;"01";"T";"";12237;;"285/2014/42";"GFT20";"42018";804
"42018";"356/1";"";8;"01";"T";"";978;;"285/2014/42";"GFT20";"42018";804
"42018";"356/3";"";3;"01";"";"*";78;;"10288/2012/42";"GFT20";"42018";440
"42018";"356/4";"G";6;"01";"";"*";1610;;"10288/2012/42";"GFT20";"42018";804
"42018";"378/1";"";6;"01";"";"";1245;;"493/2022/42";"GFT20";"42018";591
"42018";"381/1";"";1;"01";"T";"";260;;"1131/2016/42";"GFT20";"42018";224
"42018";"381/1";"";2;"01";"T";"";2259;498;"1131/2016/42";"GFT20";"42018";224
"42018";"381/1";"";8;"05";"T";"";305;;"1131/2016/42";"GFT20";"42018";224
"42018";"381/2";"";2;"01";"";"";417;54;"10545/2012/42";"GFT31";"42018";224
"42018";"381/3";"G";1;"01";"T";"*";173;;"309/2014/42";"GFT1";"42018";214
"42018";"381/3";"G";2;"01";"T";"*";1501;306;"309/2014/42";"GFT1";"42018";214
"42018";"381/4";"";1;"01";"T";"";55;;"356/2016/42";"GFT1";"42018";219
"42018";"381/4";"";2;"01";"T";"";4820;1253;"356/2016/42";"GFT1";"42018";219
"42018";"381/5";"";1;"01";"T";"";149;;"285/2014/42";"GFT20";"42018";488
"42018";"381/5";"";3;"01";"T";"";850;;"285/2014/42";"GFT20";"42018";488
"42018";"381/6";"";1;"01";"T";"";309;;"285/2014/42";"GFT20";"42018";557
"42018";"381/6";"";3;"01";"T";"";810;;"285/2014/42";"GFT20";"42018";557
"42018";"381/7";"";1;"01";"T";"*";29;;"10288/2012/42";"GFT20";"42018";504
"42018";"381/7";"";3;"01";"T";"*";563;;"10288/2012/42";"GFT20";"42018";504
"42018";"381/8";"";1;"01";"T";"*";322;;"285/2014/42";"GFT20";"42018";1021
"42018";"381/8";"";3;"01";"T";"*";1913;;"285/2014/42";"GFT20";"42018";1021
"42018";"381/9";"";3;"01";"";"*";853;;"10288/2012/42";"GFT20";"42018";513
"42018";"381/10";"";2;"01";"";"*";802;184;"10545/2012/42";"GFT31";"42018";515
"42018";"381/11";"";1;"01";"T";"*";158;;"285/2014/42";"GFT20";"42018";554
"42018";"381/11";"";3;"01";"T";"*";700;;"285/2014/42";"GFT20";"42018";554
"42018";"381/12";"";1;"01";"T";"*";94;;"10288/2012/42";"GFT20";"42018";236
"42018";"381/12";"";3;"01";"T";"*";407;;"10288/2012/42";"GFT20";"42018";236
"42018";"381/13";"G";1;"01";"T";"*";246;;"285/2014/42";"GFT20";"42018";900
"42018";"381/13";"G";3;"01";"T";"*";413;;"285/2014/42";"GFT20";"42018";900
"42018";"381/14";"";2;"01";"";"*";905;235;"10545/2012/42";"GFT31";"42018";583
"42018";"381/15";"G";3;"01";"";"*";588;;"10288/2012/42";"GFT20";"42018";557
"42018";"381/16";"G";2;"01";"";"*";1508;392;"10545/2012/42";"GFT31";"42018";558
"42018";"381/17";"G";1;"01";"T";"*";318;;"493/2022/42";"GFT20";"42018";988
"42018";"381/17";"G";2;"01";"T";"*";1024;250;"493/2022/42";"GFT20";"42018";988
"42018";"381/17";"G";8;"01";"T";"*";121;;"493/2022/42";"GFT20";"42018";988
"42018";"381/18";"";8;"01";"";"*";188;;"392/2013/42";"GFT1";"42018";603
"42018";"381/19";"";2;"01";"";"";3440;722;"285/2014/42";"GFT20";"42018";591
"42018";"381/20";"G";2;"01";"";"*";184;24;"19/2015/42";"GFT16";"42018";214
"42018";"381/21";"";1;"01";"T";"";12;;"285/2014/42";"GFT20";"42018";213
