KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"41007";"2105";"";2;"01";"";"";191;35;"10579/2012/41";"GFT31";"41007";70
"41007";"2106";"";1;"01";"T";"";148;;"359/2023/41";"GFT20";"41007";70
"41007";"2106";"";2;"01";"T";"";23323;4273;"359/2023/41";"GFT20";"41007";70
"41007";"2106";"";6;"01";"T";"";297;;"359/2023/41";"GFT20";"41007";70
"41007";"2106";"";8;"05";"T";"";32;;"359/2023/41";"GFT20";"41007";70
"41007";"2107";"";1;"01";"T";"";1;;"359/2023/41";"GFT20";"41007";70
"41007";"2107";"";2;"01";"T";"";81;;"359/2023/41";"GFT20";"41007";70
"41007";"2107";"";8;"05";"T";"";134;;"359/2023/41";"GFT20";"41007";70
"41007";"2111";"";2;"01";"";"";1594;292;"10077/2012/41";"GFT20";"41007";70
"41007";"2112";"";2;"01";"T";"";16121;3162;"160/2023/41";"GFT31";"41007";70
"41007";"2112";"";6;"01";"T";"";607;;"160/2023/41";"GFT31";"41007";70
"41007";"2114/1";"";1;"01";"T";"";9;;"359/2023/41";"GFT20";"41007";70
"41007";"2114/1";"";2;"01";"T";"";4461;655;"359/2023/41";"GFT20";"41007";70
"41007";"2114/1";"";6;"01";"T";"";109075;;"359/2023/41";"GFT20";"41007";70
"41007";"2114/2";"";6;"01";"";"";6667;;"10077/2012/41";"GFT20";"41007";70
"41007";"2115/1";"";6;"01";"";"";9221;;"10077/2012/41";"GFT20";"41007";343
"41007";"2115/2";"";2;"01";"T";"";734;152;"160/2023/41";"GFT31";"41007";70
"41007";"2115/2";"";6;"01";"T";"";335;;"160/2023/41";"GFT31";"41007";70
"41007";"2115/3";"";2;"01";"";"";1475;310;"10579/2012/41";"GFT31";"41007";70
"41007";"2115/4";"";2;"01";"T";"";254;45;"10579/2012/41";"GFT31";"41007";65
"41007";"2115/4";"";6;"01";"T";"";13784;;"10579/2012/41";"GFT31";"41007";65
"41007";"2116";"";2;"01";"T";"";3716;763;"291/2014/41";"GFT20";"41007";65
"41007";"2116";"";6;"01";"T";"";222;;"291/2014/41";"GFT20";"41007";65
"41007";"2119/2";"";2;"01";"T";"";18878;4186;"291/2014/41";"GFT20";"41007";65
"41007";"2119/2";"";2;"03";"T";"";100;;"291/2014/41";"GFT20";"41007";65
"41007";"2119/2";"";6;"01";"T";"";944;;"291/2014/41";"GFT20";"41007";65
"41007";"2120";"";2;"01";"T";"";351;79;"291/2014/41";"GFT20";"41007";65
"41007";"2120";"";2;"03";"T";"";457;9;"291/2014/41";"GFT20";"41007";65
"41007";"2122";"";2;"01";"";"";9020;1953;"10579/2012/41";"GFT31";"41007";65
"41007";"2123";"";6;"01";"";"";31364;;"10077/2012/41";"GFT20";"41007";69
"41007";"2124/1";"";2;"03";"";"";148;;"10579/2012/41";"GFT31";"41007";69
"41007";"2124/2";"";2;"01";"";"";864;206;"10579/2012/41";"GFT31";"41007";65
"41007";"2126";"";2;"01";"T";"";10345;2152;"291/2014/41";"GFT20";"41007";69
"41007";"2126";"";2;"03";"T";"";776;15;"291/2014/41";"GFT20";"41007";69
"41007";"2130";"";2;"01";"T";"";288;52;"10579/2012/41";"GFT31";"41007";167
"41007";"2130";"";6;"01";"T";"";2016;;"10579/2012/41";"GFT31";"41007";167
"41007";"2131";"";2;"01";"T";"";9043;1913;"10579/2012/41";"GFT31";"41007";167
"41007";"2131";"";2;"03";"T";"";252;5;"10579/2012/41";"GFT31";"41007";167
"41007";"2132";"";2;"01";"T";"";11219;1648;"291/2014/41";"GFT20";"41007";343
"41007";"2132";"";2;"03";"T";"";145;6;"291/2014/41";"GFT20";"41007";343
"41007";"2132";"";6;"01";"T";"";16270;;"291/2014/41";"GFT20";"41007";343
"41007";"2135";"";2;"01";"T";"";129;25;"10579/2012/41";"GFT31";"41007";69
"41007";"2135";"";6;"01";"T";"";3639;;"10579/2012/41";"GFT31";"41007";69
"41007";"2136";"";2;"01";"T";"";6260;1605;"10579/2012/41";"GFT31";"41007";70
"41007";"2136";"";6;"01";"T";"";940;;"10579/2012/41";"GFT31";"41007";70
"41007";"2138/1";"";2;"01";"T";"";7177;1783;"10579/2012/41";"GFT31";"41007";70
"41007";"2138/1";"";6;"01";"T";"";109;;"10579/2012/41";"GFT31";"41007";70
"41007";"2138/2";"";6;"01";"";"";1988;;"10077/2012/41";"GFT20";"41007";70
"41007";"2142";"";2;"01";"";"";8596;1805;"10579/2012/41";"GFT31";"41007";70
"41007";"2146";"";1;"01";"T";"";177;;"291/2014/41";"GFT20";"41007";165
"41007";"2146";"";2;"01";"T";"";9537;2003;"291/2014/41";"GFT20";"41007";165
"41007";"2146";"";6;"01";"T";"";424;;"291/2014/41";"GFT20";"41007";165
"41007";"2146";"";7;"02";"T";"";122;;"291/2014/41";"GFT20";"41007";165
"41007";"2147";"";6;"01";"";"";5650;;"12/2014/41";"GFT9";"41007";165
"41007";"2149/1";"";2;"01";"T";"";29458;6956;"291/2014/41";"GFT20";"41007";12
"41007";"2149/1";"";6;"01";"T";"";502;;"291/2014/41";"GFT20";"41007";12
"41007";"2149/2";"";2;"01";"";"";25537;5658;"291/2014/41";"GFT20";"41007";12
"41007";"2152";"";2;"01";"T";"";6802;1537;"274/2014/41";"GFT10";"41007";12
"41007";"2152";"";6;"01";"T";"";560;;"274/2014/41";"GFT10";"41007";12
"41007";"2153";"";2;"01";"";"";5798;1455;"10579/2012/41";"GFT31";"41007";12
"41007";"2155";"";6;"01";"";"";10999;;"10077/2012/41";"GFT20";"41007";93
"41007";"2157/2";"";2;"01";"T";"";236;63;"291/2014/41";"GFT20";"41007";12
"41007";"2157/2";"";6;"01";"T";"";18178;;"291/2014/41";"GFT20";"41007";12
"41007";"2157/3";"";1;"01";"T";"";182;;"1446/2019/41";"GFT1";"41007";30
"41007";"2157/3";"";2;"01";"T";"";9288;868;"1446/2019/41";"GFT1";"41007";30
"41007";"2157/3";"";2;"03";"T";"";905;32;"1446/2019/41";"GFT1";"41007";30
"41007";"2157/3";"";6;"01";"T";"";456;;"1446/2019/41";"GFT1";"41007";30
"41007";"2157/3";"";8;"05";"T";"";97;;"1446/2019/41";"GFT1";"41007";30
"41007";"2157/4";"G";1;"01";"T";"*";606;;"26/2020/41";"GFT16";"41007";30
"41007";"2157/4";"G";3;"01";"T";"*";1163;;"26/2020/41";"GFT16";"41007";30
"41007";"2159";"";2;"01";"";"";56;16;"10579/2012/41";"GFT31";"41007";12
"41007";"2160";"";2;"01";"";"";11325;3426;"10579/2012/41";"GFT31";"41007";12
"41007";"2161";"";2;"01";"";"";491;39;"10579/2012/41";"GFT31";"41007";12
"41007";"2163";"";2;"01";"";"";759;213;"10579/2012/41";"GFT31";"41007";31
"41007";"2164";"";2;"01";"";"";2834;585;"10579/2012/41";"GFT31";"41007";31
"41007";"2165";"";1;"01";"T";"";21;;"359/2023/41";"GFT20";"41007";13
"41007";"2165";"";2;"01";"T";"";1261;202;"359/2023/41";"GFT20";"41007";13
"41007";"2165";"";8;"05";"T";"";111;;"359/2023/41";"GFT20";"41007";13
"41007";"2169";"";2;"01";"";"";2406;674;"10579/2012/41";"GFT31";"41007";13
"41007";"2170";"";2;"01";"T";"";2890;788;"10579/2012/41";"GFT31";"41007";13
"41007";"2170";"";7;"02";"T";"";27;;"10579/2012/41";"GFT31";"41007";13
"41007";"2171";"";2;"01";"T";"";610;153;"10579/2012/41";"GFT31";"41007";12
"41007";"2171";"";7;"02";"T";"";19;;"10579/2012/41";"GFT31";"41007";12
"41007";"2172";"";2;"01";"T";"";764;191;"442/2019/41";"GFT20";"41007";13
"41007";"2172";"";2;"03";"T";"";1880;467;"442/2019/41";"GFT20";"41007";13
"41007";"2172";"";7;"02";"T";"";10;;"442/2019/41";"GFT20";"41007";13
"41007";"2173/1";"";2;"03";"T";"";778;108;"160/2023/41";"GFT31";"41007";13
"41007";"2173/1";"";7;"02";"T";"";30;;"160/2023/41";"GFT31";"41007";13
"41007";"2173/2";"";2;"01";"T";"";43;11;"291/2014/41";"GFT20";"41007";13
"41007";"2173/2";"";2;"03";"T";"";59;15;"291/2014/41";"GFT20";"41007";13
"41007";"2174";"";2;"01";"T";"";1319;417;"291/2014/41";"GFT20";"41007";13
"41007";"2174";"";2;"03";"T";"";547;65;"291/2014/41";"GFT20";"41007";13
"41007";"2177";"";2;"01";"T";"";597;126;"359/2023/41";"GFT20";"41007";12
"41007";"2177";"";6;"01";"T";"";9657;;"359/2023/41";"GFT20";"41007";12
"41007";"2188";"";2;"01";"";"";26344;7015;"10579/2012/41";"GFT31";"41007";12
"41007";"2195";"";2;"01";"T";"";2283;428;"12/2014/41";"GFT9";"41007";12
"41007";"2195";"";6;"01";"T";"";37445;;"12/2014/41";"GFT9";"41007";12
"41007";"2200";"";2;"01";"T";"";21696;5828;"291/2014/41";"GFT20";"41007";12
"41007";"2200";"";2;"03";"T";"";129;;"291/2014/41";"GFT20";"41007";12
"41007";"2203";"";1;"01";"T";"";454;;"359/2023/41";"GFT20";"41007";12
"41007";"2203";"";2;"01";"T";"";29858;8464;"359/2023/41";"GFT20";"41007";12
"41007";"2203";"";2;"03";"T";"";257;5;"359/2023/41";"GFT20";"41007";12
"41007";"2203";"";8;"05";"T";"";894;;"359/2023/41";"GFT20";"41007";12
"41007";"2206";"";2;"01";"T";"";15605;3732;"10579/2012/41";"GFT31";"41007";12
"41007";"2206";"";6;"01";"T";"";699;;"10579/2012/41";"GFT31";"41007";12
"41007";"2213";"";1;"01";"T";"";132;;"291/2014/41";"GFT20";"41007";71
"41007";"2213";"";2;"01";"T";"";2326;699;"291/2014/41";"GFT20";"41007";71
"41007";"2213";"";2;"03";"T";"";243;40;"291/2014/41";"GFT20";"41007";71
"41007";"2213";"";8;"05";"T";"";360;;"291/2014/41";"GFT20";"41007";71
"41007";"2216/2";"";2;"01";"";"*";177;50;"10579/2012/41";"GFT31";"41007";71
"41007";"2218";"";1;"01";"T";"";60;;"291/2014/41";"GFT20";"41007";71
"41007";"2218";"";2;"01";"T";"";5417;1512;"291/2014/41";"GFT20";"41007";71
"41007";"2219/1";"";2;"01";"T";"";11765;3258;"291/2014/41";"GFT20";"41007";71
"41007";"2219/1";"";2;"03";"T";"";974;19;"291/2014/41";"GFT20";"41007";71
"41007";"2229";"";2;"01";"T";"";72653;20741;"291/2014/41";"GFT20";"41007";14
"41007";"2229";"";2;"03";"T";"";659;46;"291/2014/41";"GFT20";"41007";14
"41007";"2229";"";6;"01";"T";"";1179;;"291/2014/41";"GFT20";"41007";14
"41007";"2229";"";8;"01";"T";"";129;;"291/2014/41";"GFT20";"41007";14
"41007";"2232/1";"";2;"01";"T";"";28511;7942;"359/2023/41";"GFT20";"41007";14
"41007";"2232/1";"";2;"03";"T";"";491;9;"359/2023/41";"GFT20";"41007";14
"41007";"2232/1";"";6;"01";"T";"";457;;"359/2023/41";"GFT20";"41007";14
"41007";"2232/1";"";8;"05";"T";"";415;;"359/2023/41";"GFT20";"41007";14
"41007";"2232/1";"";9;"04";"R";"";457;;"359/2023/41";"GFT20";"41007";14
"41007";"2232/2";"";2;"01";"T";"";2614;701;"291/2014/41";"GFT20";"41007";15
"41007";"2232/2";"";2;"03";"T";"";130;16;"291/2014/41";"GFT20";"41007";15
"41007";"2232/2";"";6;"01";"T";"";661;;"291/2014/41";"GFT20";"41007";15
"41007";"2232/2";"";9;"04";"R";"";661;;"291/2014/41";"GFT20";"41007";15
"41007";"2235";"";2;"01";"T";"";47870;10897;"291/2014/41";"GFT20";"41007";14
"41007";"2235";"";6;"01";"T";"";58106;;"291/2014/41";"GFT20";"41007";14
"41007";"2235";"";8;"05";"T";"";468;;"291/2014/41";"GFT20";"41007";14
"41007";"2244";"";6;"01";"";"";144;;"291/2014/41";"GFT20";"41007";15
"41007";"2244";"";9;"04";"R";"";144;;"291/2014/41";"GFT20";"41007";15
"41007";"2245/1";"";2;"01";"";"";3776;755;"10579/2012/41";"GFT31";"41007";14
"41007";"2245/2";"";2;"03";"T";"";158;40;"442/2019/41";"GFT20";"41007";15
"41007";"2245/2";"";6;"01";"T";"";2785;;"442/2019/41";"GFT20";"41007";15
"41007";"2245/2";"";9;"04";"R";"";2785;;"442/2019/41";"GFT20";"41007";15
"41007";"2248";"";2;"01";"T";"";6692;1999;"291/2014/41";"GFT20";"41007";14
"41007";"2248";"";8;"05";"T";"";500;;"291/2014/41";"GFT20";"41007";14
"41007";"2253";"";2;"01";"T";"";11843;3119;"291/2014/41";"GFT20";"41007";14
"41007";"2253";"";6;"01";"T";"";341;;"291/2014/41";"GFT20";"41007";14
"41007";"2253";"";8;"01";"T";"";550;;"291/2014/41";"GFT20";"41007";14
"41007";"2255";"";1;"01";"T";"";404;;"359/2023/41";"GFT20";"41007";14
"41007";"2255";"";2;"01";"T";"";12950;3213;"359/2023/41";"GFT20";"41007";14
"41007";"2255";"";6;"01";"T";"";203;;"359/2023/41";"GFT20";"41007";14
"41007";"2255";"";8;"05";"T";"";460;;"359/2023/41";"GFT20";"41007";14
"41007";"2258";"";1;"01";"T";"";12;;"291/2014/41";"GFT20";"41007";15
"41007";"2258";"";2;"01";"T";"";12393;2582;"291/2014/41";"GFT20";"41007";15
"41007";"2258";"";6;"01";"T";"";5243;;"291/2014/41";"GFT20";"41007";15
"41007";"2258";"";8;"05";"T";"";115;;"291/2014/41";"GFT20";"41007";15
"41007";"2262";"";2;"01";"T";"";1332;397;"291/2014/41";"GFT20";"41007";15
"41007";"2262";"";8;"05";"T";"";80;;"291/2014/41";"GFT20";"41007";15
"41007";"2268";"";2;"01";"T";"";28003;5604;"10579/2012/41";"GFT31";"41007";16
"41007";"2268";"";2;"03";"T";"";224;9;"10579/2012/41";"GFT31";"41007";16
"41007";"2268";"";6;"01";"T";"";499;;"10579/2012/41";"GFT31";"41007";16
"41007";"2270";"";1;"01";"T";"";160;;"291/2014/41";"GFT20";"41007";16
"41007";"2270";"";2;"01";"T";"";4252;1045;"291/2014/41";"GFT20";"41007";16
"41007";"2270";"";3;"01";"T";"";299;;"291/2014/41";"GFT20";"41007";16
"41007";"2273";"";1;"01";"T";"";312;;"1221/2020/41";"GFT9";"41007";16
"41007";"2273";"";2;"01";"T";"";7883;1898;"1221/2020/41";"GFT9";"41007";16
"41007";"2273";"";2;"03";"T";"";1219;63;"1221/2020/41";"GFT9";"41007";16
"41007";"2273";"";6;"01";"T";"";2321;;"1221/2020/41";"GFT9";"41007";16
"41007";"2273";"";8;"05";"T";"";2187;;"1221/2020/41";"GFT9";"41007";16
"41007";"2278";"";6;"01";"";"";517;;"10077/2012/41";"GFT20";"41007";16
"41007";"2279";"";6;"01";"";"";110;;"10077/2012/41";"GFT20";"41007";16
"41007";"2280/2";"";1;"01";"T";"";28;;"160/2023/41";"GFT31";"41007";247
"41007";"2280/2";"";2;"01";"T";"";1500;90;"160/2023/41";"GFT31";"41007";247
"41007";"2280/2";"";3;"01";"T";"";684;;"160/2023/41";"GFT31";"41007";247
"41007";"2280/2";"";8;"01";"T";"";167;;"160/2023/41";"GFT31";"41007";247
"41007";"2281/1";"";2;"01";"T";"";3320;495;"10077/2012/41";"GFT20";"41007";16
"41007";"2281/1";"";6;"01";"T";"";144;;"10077/2012/41";"GFT20";"41007";16
"41007";"2281/2";"";1;"01";"T";"";50;;"160/2023/41";"GFT31";"41007";219
"41007";"2281/2";"";2;"01";"T";"";8605;1204;"160/2023/41";"GFT31";"41007";219
"41007";"2281/2";"";2;"03";"T";"";1699;34;"160/2023/41";"GFT31";"41007";219
"41007";"2281/2";"";3;"01";"T";"";87;;"160/2023/41";"GFT31";"41007";219
"41007";"2281/2";"";8;"01";"T";"";62;;"160/2023/41";"GFT31";"41007";219
"41007";"2282/1";"";6;"01";"";"";14782;;"10077/2012/41";"GFT20";"41007";16
"41007";"2282/2";"G";6;"01";"";"*";5671;;"10077/2012/41";"GFT20";"41007";16
"41007";"2282/3";"";1;"01";"T";"";111;;"359/2023/41";"GFT20";"41007";219
"41007";"2282/3";"";2;"01";"T";"";810;49;"359/2023/41";"GFT20";"41007";219
"41007";"2282/3";"";3;"01";"T";"";148;;"359/2023/41";"GFT20";"41007";219
"41007";"2282/3";"";6;"01";"T";"";1840;;"359/2023/41";"GFT20";"41007";219
"41007";"2284";"";2;"03";"T";"";343;7;"10579/2012/41";"GFT31";"41007";16
"41007";"2284";"";6;"01";"T";"";865;;"10579/2012/41";"GFT31";"41007";16
"41007";"2285";"";2;"01";"T";"";26958;4312;"10579/2012/41";"GFT31";"41007";16
"41007";"2285";"";6;"01";"T";"";142;;"10579/2012/41";"GFT31";"41007";16
"41007";"2289";"";2;"01";"T";"";1078;141;"160/2023/41";"GFT31";"41007";16
"41007";"2289";"";2;"03";"T";"";452;9;"160/2023/41";"GFT31";"41007";16
"41007";"2289";"";6;"01";"T";"";1950;;"160/2023/41";"GFT31";"41007";16
"41007";"2290";"";2;"01";"T";"";931;110;"10579/2012/41";"GFT31";"41007";16
"41007";"2290";"";2;"03";"T";"";562;14;"10579/2012/41";"GFT31";"41007";16
"41007";"2291";"";2;"01";"";"";16624;2921;"10579/2012/41";"GFT31";"41007";16
"41007";"2294";"";2;"01";"T";"";19675;4206;"10579/2012/41";"GFT31";"41007";16
"41007";"2294";"";2;"03";"T";"";1811;72;"10579/2012/41";"GFT31";"41007";16
"41007";"2294";"";6;"01";"T";"";2176;;"10579/2012/41";"GFT31";"41007";16
"41007";"2296";"";6;"01";"";"";1108;;"10077/2012/41";"GFT20";"41007";16
"41007";"2299";"";2;"01";"T";"";932;196;"291/2014/41";"GFT20";"41007";16
"41007";"2299";"";6;"01";"T";"";39002;;"291/2014/41";"GFT20";"41007";16
"41007";"2300/1";"";6;"01";"";"";12684;;"10077/2012/41";"GFT20";"41007";72
"41007";"2300/2";"";1;"01";"T";"";17;;"10077/2012/41";"GFT20";"41007";169
"41007";"2300/2";"";6;"01";"T";"";3612;;"10077/2012/41";"GFT20";"41007";169
"41007";"2301";"";2;"01";"";"";137;22;"10579/2012/41";"GFT31";"41007";72
"41007";"2302";"";6;"01";"";"";2859;;"10077/2012/41";"GFT20";"41007";72
"41007";"2304";"";1;"01";"T";"";6;;"10579/2012/41";"GFT31";"41007";169
"41007";"2304";"";2;"01";"T";"";345;83;"10579/2012/41";"GFT31";"41007";169
"41007";"2304";"";6;"01";"T";"";263;;"10579/2012/41";"GFT31";"41007";169
"41007";"2305/1";"";2;"01";"";"";1409;352;"10579/2012/41";"GFT31";"41007";72
"41007";"2305/2";"";2;"01";"";"";80;20;"10579/2012/41";"GFT31";"41007";73
"41007";"2305/3";"";2;"01";"";"";26;8;"10579/2012/41";"GFT31";"41007";169
"41007";"2306";"";2;"01";"";"";3147;787;"10579/2012/41";"GFT31";"41007";73
"41007";"2307/1";"";2;"01";"";"";6722;1719;"10579/2012/41";"GFT31";"41007";73
"41007";"2307/2";"";2;"01";"";"";317;89;"10579/2012/41";"GFT31";"41007";73
"41007";"2307/3";"";2;"01";"";"";974;262;"10579/2012/41";"GFT31";"41007";73
"41007";"2310";"";6;"01";"";"";2030;;"10077/2012/41";"GFT20";"41007";73
"41007";"2311/1";"";2;"01";"T";"";1119;269;"10579/2012/41";"GFT31";"41007";73
"41007";"2311/1";"";6;"01";"T";"";1039;;"10579/2012/41";"GFT31";"41007";73
"41007";"2311/2";"";2;"01";"";"";155;38;"10579/2012/41";"GFT31";"41007";73
"41007";"2313";"";2;"01";"T";"";4116;1068;"10579/2012/41";"GFT31";"41007";73
"41007";"2313";"";6;"01";"T";"";572;;"10579/2012/41";"GFT31";"41007";73
"41007";"2316";"";6;"01";"";"";21104;;"10077/2012/41";"GFT20";"41007";73
"41007";"2317";"";6;"01";"";"";5089;;"10077/2012/41";"GFT20";"41007";73
"41007";"2319";"";6;"01";"";"";6046;;"10077/2012/41";"GFT20";"41007";72
"41007";"2320";"";6;"01";"";"";16768;;"10077/2012/41";"GFT20";"41007";72
"41007";"2321";"";2;"01";"";"";1762;428;"10579/2012/41";"GFT31";"41007";72
"41007";"2323";"";2;"01";"";"";349;7;"10579/2012/41";"GFT31";"41007";72
"41007";"2324/1";"";2;"01";"T";"";2111;567;"10579/2012/41";"GFT31";"41007";72
"41007";"2324/1";"";6;"01";"T";"";80;;"10579/2012/41";"GFT31";"41007";72
"41007";"2324/2";"";2;"01";"";"";1045;293;"10579/2012/41";"GFT31";"41007";72
"41007";"2325";"";6;"01";"";"";1392;;"10077/2012/41";"GFT20";"41007";72
"41007";"2326/1";"";6;"01";"";"";11388;;"10077/2012/41";"GFT20";"41007";72
"41007";"2326/2";"";6;"01";"";"";2367;;"10077/2012/41";"GFT20";"41007";72
"41007";"2327";"";2;"01";"T";"";310;74;"10579/2012/41";"GFT31";"41007";72
"41007";"2327";"";6;"01";"T";"";126;;"10579/2012/41";"GFT31";"41007";72
"41007";"2328";"";2;"01";"";"";6656;1499;"10579/2012/41";"GFT31";"41007";72
"41007";"2329";"";2;"01";"";"";1953;489;"10579/2012/41";"GFT31";"41007";72
"41007";"2330/1";"";1;"01";"T";"";170;;"291/2014/41";"GFT20";"41007";13
"41007";"2330/1";"";2;"01";"T";"";5354;1333;"291/2014/41";"GFT20";"41007";13
"41007";"2330/1";"";7;"02";"T";"";86;;"291/2014/41";"GFT20";"41007";13
"41007";"2330/1";"";8;"05";"T";"";143;;"291/2014/41";"GFT20";"41007";13
"41007";"2330/2";"";2;"01";"";"";144;36;"10579/2012/41";"GFT31";"41007";72
"41007";"2331";"";6;"01";"";"";421;;"10077/2012/41";"GFT20";"41007";72
"41007";"2333";"";2;"01";"";"";1748;265;"10579/2012/41";"GFT31";"41007";72
"41007";"2336";"";2;"01";"";"";414;74;"291/2014/41";"GFT20";"41007";72
"41007";"2337";"";2;"01";"T";"";6459;984;"291/2014/41";"GFT20";"41007";72
"41007";"2337";"";6;"01";"T";"";306;;"291/2014/41";"GFT20";"41007";72
"41007";"2338";"";6;"01";"";"";209;;"10077/2012/41";"GFT20";"41007";73
"41007";"2340";"";2;"01";"T";"";144;26;"10579/2012/41";"GFT31";"41007";73
"41007";"2340";"";6;"01";"T";"";3846;;"10579/2012/41";"GFT31";"41007";73
"41007";"2344";"";6;"01";"";"";169;;"10077/2012/41";"GFT20";"41007";73
"41007";"2345";"";2;"01";"T";"";3635;655;"10579/2012/41";"GFT31";"41007";73
"41007";"2345";"";6;"01";"T";"";3287;;"10579/2012/41";"GFT31";"41007";73
"41007";"2349";"";2;"01";"";"";79;;"291/2014/41";"GFT20";"41007";72
"41007";"2351";"";2;"01";"";"";10665;1979;"291/2014/41";"GFT20";"41007";72
"41007";"2352";"";6;"01";"";"";3538;;"10077/2012/41";"GFT20";"41007";72
"41007";"2353";"";2;"01";"T";"";125;23;"10579/2012/41";"GFT31";"41007";72
"41007";"2353";"";6;"01";"T";"";9143;;"10579/2012/41";"GFT31";"41007";72
"41007";"2354";"";2;"01";"T";"";641;109;"10579/2012/41";"GFT31";"41007";73
"41007";"2354";"";2;"03";"T";"";60;;"10579/2012/41";"GFT31";"41007";73
"41007";"2355";"";2;"01";"T";"";1842;300;"291/2014/41";"GFT20";"41007";73
"41007";"2355";"";2;"03";"T";"";50;;"291/2014/41";"GFT20";"41007";73
"41007";"2357";"";1;"01";"T";"";27;;"10579/2012/41";"GFT31";"41007";72
"41007";"2357";"";2;"01";"T";"";18659;3634;"10579/2012/41";"GFT31";"41007";72
"41007";"2357";"";2;"03";"T";"";495;10;"10579/2012/41";"GFT31";"41007";72
"41007";"2358/1";"";2;"01";"";"";3992;760;"10579/2012/41";"GFT31";"41007";72
"41007";"2358/2";"";2;"01";"";"";1089;316;"274/2014/41";"GFT10";"41007";72
"41007";"2365";"";1;"01";"T";"";153;;"918/2019/41";"GFT34";"41007";72
"41007";"2365";"";2;"01";"T";"";4522;1039;"918/2019/41";"GFT34";"41007";72
"41007";"2365";"";8;"01";"T";"";36;;"918/2019/41";"GFT34";"41007";72
"41007";"2365";"";8;"05";"T";"";495;;"918/2019/41";"GFT34";"41007";72
"41007";"2366/2";"";2;"01";"T";"";999;187;"10077/2012/41";"GFT20";"41007";72
"41007";"2366/2";"";8;"01";"T";"";116;;"10077/2012/41";"GFT20";"41007";72
"41007";"2367";"";2;"01";"T";"";6585;1344;"291/2014/41";"GFT20";"41007";73
"41007";"2367";"";6;"01";"T";"";608;;"291/2014/41";"GFT20";"41007";73
"41007";"2367";"";8;"01";"T";"";40;;"291/2014/41";"GFT20";"41007";73
"41007";"2368";"";2;"01";"T";"";144;25;"160/2023/41";"GFT31";"41007";73
"41007";"2368";"";6;"01";"T";"";4110;;"160/2023/41";"GFT31";"41007";73
"41007";"2368";"";8;"01";"T";"";116;;"160/2023/41";"GFT31";"41007";73
"41007";"2369";"";2;"01";"T";"";387;57;"291/2014/41";"GFT20";"41007";73
"41007";"2369";"";2;"03";"T";"";958;20;"291/2014/41";"GFT20";"41007";73
"41007";"2370";"";2;"01";"";"";493;10;"10077/2012/41";"GFT20";"41007";73
"41007";"2373";"";1;"01";"T";"";16;;"291/2014/41";"GFT20";"41007";73
"41007";"2373";"";2;"01";"T";"";2817;818;"291/2014/41";"GFT20";"41007";73
"41007";"2373";"";8;"05";"T";"";224;;"291/2014/41";"GFT20";"41007";73
"41007";"2374";"";1;"01";"T";"";25;;"291/2014/41";"GFT20";"41007";73
"41007";"2374";"";2;"01";"T";"";2086;541;"291/2014/41";"GFT20";"41007";73
"41007";"2375";"";2;"01";"T";"";5861;1606;"291/2014/41";"GFT20";"41007";73
"41007";"2375";"";2;"03";"T";"";256;57;"291/2014/41";"GFT20";"41007";73
"41007";"2376";"";6;"01";"";"";341;;"1397/2019/41";"GFT9";"41007";73
"41007";"2380";"";2;"01";"T";"";25856;4742;"10579/2012/41";"GFT31";"41007";73
"41007";"2380";"";2;"03";"T";"";363;7;"10579/2012/41";"GFT31";"41007";73
"41007";"2380";"";6;"01";"T";"";2264;;"10579/2012/41";"GFT31";"41007";73
"41007";"2381/1";"";6;"01";"";"";1410;;"10077/2012/41";"GFT20";"41007";73
"41007";"2381/2";"";6;"01";"";"";824;;"10077/2012/41";"GFT20";"41007";73
"41007";"2381/3";"";6;"01";"";"";207;;"10077/2012/41";"GFT20";"41007";73
"41007";"2382/1";"";6;"01";"";"";2765;;"10077/2012/41";"GFT20";"41007";73
"41007";"2382/2";"";2;"01";"";"";554;45;"10579/2012/41";"GFT31";"41007";73
"41007";"2382/3";"";1;"01";"T";"*";10;;"10077/2012/41";"GFT20";"41007";225
"41007";"2382/3";"";8;"05";"T";"*";53;;"10077/2012/41";"GFT20";"41007";225
"41007";"2383";"";2;"01";"";"";3694;923;"10579/2012/41";"GFT31";"41007";72
"41007";"2384";"";2;"01";"";"";643;161;"274/2014/41";"GFT10";"41007";72
"41007";"2386";"";2;"01";"";"";325;81;"10579/2012/41";"GFT31";"41007";73
"41007";"2387";"";2;"01";"";"";878;220;"274/2014/41";"GFT10";"41007";73
"41007";"2388";"";2;"01";"";"";529;43;"10579/2012/41";"GFT31";"41007";72
"41007";"2389";"";2;"01";"";"";161;39;"274/2014/41";"GFT10";"41007";72
"41007";"2390/1";"";6;"01";"";"";5969;;"10077/2012/41";"GFT20";"41007";72
"41007";"2390/2";"";6;"01";"";"";590;;"10077/2012/41";"GFT20";"41007";72
"41007";"2391";"";2;"01";"";"";956;229;"10579/2012/41";"GFT31";"41007";72
