KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42007";"223";"";8;"01";"T";"";46;;"12002/2012/42";"GFT31";"42007";231
"42007";"224";"";3;"01";"";"*";182;;"10283/2012/42";"GFT20";"42007";326
"42007";"225/1";"";8;"01";"";"*";500;;"10283/2012/42";"GFT20";"42007";566
"42007";"225/2";"";3;"01";"";"";142;;"10283/2012/42";"GFT20";"42007";276
"42007";"225/3";"";3;"01";"";"";607;;"10283/2012/42";"GFT20";"42007";276
"42007";"225/4";"G";1;"01";"T";"*";186;;"10283/2012/42";"GFT20";"42007";421
"42007";"225/4";"G";3;"01";"T";"*";805;;"10283/2012/42";"GFT20";"42007";421
"42007";"225/5";"";1;"01";"T";"*";211;;"10283/2012/42";"GFT20";"42007";422
"42007";"225/5";"";3;"01";"T";"*";1094;;"10283/2012/42";"GFT20";"42007";422
"42007";"225/6";"";1;"01";"T";"*";137;;"150/2021/42";"GFT20";"42007";565
"42007";"225/6";"";3;"01";"T";"*";890;;"150/2021/42";"GFT20";"42007";565
"42007";"225/7";"";1;"01";"T";"*";187;;"10283/2012/42";"GFT20";"42007";424
"42007";"225/7";"";3;"01";"T";"*";1516;;"10283/2012/42";"GFT20";"42007";424
"42007";"227/1";"";1;"01";"T";"";205;;"150/2021/42";"GFT20";"42007";636
"42007";"227/1";"";2;"01";"T";"";865;228;"150/2021/42";"GFT20";"42007";636
"42007";"227/2";"";3;"01";"";"*";573;;"10283/2012/42";"GFT20";"42007";462
"42007";"227/5";"";1;"01";"T";"*";11;;"10283/2012/42";"GFT20";"42007";417
"42007";"227/5";"";3;"01";"T";"*";490;;"10283/2012/42";"GFT20";"42007";417
"42007";"227/6";"";1;"01";"T";"*";36;;"150/2021/42";"GFT20";"42007";424
"42007";"227/6";"";3;"01";"T";"*";484;;"150/2021/42";"GFT20";"42007";424
"42007";"228/1";"";2;"01";"";"";1713;455;"12002/2012/42";"GFT31";"42007";239
"42007";"228/2";"";3;"01";"";"";338;;"10283/2012/42";"GFT20";"42007";416
"42007";"228/3";"";1;"01";"T";"*";110;;"10283/2012/42";"GFT20";"42007";537
"42007";"228/3";"";3;"01";"T";"*";558;;"10283/2012/42";"GFT20";"42007";537
"42007";"229";"";2;"01";"";"";2010;563;"12002/2012/42";"GFT31";"42007";238
"42007";"230/1";"";2;"01";"";"";5082;1423;"1113/2016/42";"GFT1";"42007";260
"42007";"230/2";"";1;"01";"T";"*";211;;"150/2021/42";"GFT20";"42007";527
"42007";"230/2";"";3;"01";"T";"*";381;;"150/2021/42";"GFT20";"42007";527
"42007";"230/3";"G";2;"01";"";"*";471;132;"1252/2016/42";"GFT16";"42007";646
"42007";"232/2";"";8;"01";"";"";669;;"10283/2012/42";"GFT20";"42007";566
"42007";"232/3";"";1;"01";"T";"*";99;;"10283/2012/42";"GFT20";"42007";439
"42007";"232/3";"";3;"01";"T";"*";342;;"10283/2012/42";"GFT20";"42007";439
"42007";"232/5";"";1;"01";"T";"*";128;;"10283/2012/42";"GFT20";"42007";398
"42007";"232/5";"";3;"01";"T";"*";470;;"10283/2012/42";"GFT20";"42007";398
"42007";"232/6";"";1;"01";"T";"*";97;;"10283/2012/42";"GFT20";"42007";406
"42007";"232/6";"";3;"01";"T";"*";505;;"10283/2012/42";"GFT20";"42007";406
"42007";"232/7";"";1;"01";"T";"*";59;;"10283/2012/42";"GFT20";"42007";402
"42007";"232/7";"";3;"01";"T";"*";389;;"10283/2012/42";"GFT20";"42007";402
"42007";"232/9";"";1;"01";"T";"*";210;;"150/2021/42";"GFT20";"42007";525
"42007";"232/9";"";3;"01";"T";"*";785;;"150/2021/42";"GFT20";"42007";525
"42007";"232/10";"";3;"01";"";"*";637;;"10283/2012/42";"GFT20";"42007";411
"42007";"232/11";"";1;"01";"T";"";49;;"150/2021/42";"GFT20";"42007";412
"42007";"232/11";"";3;"01";"T";"";387;;"150/2021/42";"GFT20";"42007";412
"42007";"232/12";"";1;"01";"T";"*";139;;"150/2021/42";"GFT20";"42007";413
"42007";"232/12";"";3;"01";"T";"*";391;;"150/2021/42";"GFT20";"42007";413
"42007";"232/13";"";3;"01";"";"";509;;"10283/2012/42";"GFT20";"42007";414
"42007";"233/1";"";3;"01";"";"";556;;"10283/2012/42";"GFT20";"42007";388
"42007";"233/2";"";2;"01";"";"";1680;488;"12002/2012/42";"GFT31";"42007";239
"42007";"233/3";"G";2;"01";"";"*";975;283;"12002/2012/42";"GFT31";"42007";599
"42007";"235/2";"";2;"01";"";"";1944;564;"12002/2012/42";"GFT31";"42007";238
"42007";"235/3";"G";2;"01";"";"*";1285;373;"12002/2012/42";"GFT31";"42007";599
"42007";"235/4";"G";3;"01";"";"*";328;;"10283/2012/42";"GFT20";"42007";437
"42007";"237/1";"";1;"01";"T";"";5;;"12002/2012/42";"GFT31";"42007";239
"42007";"237/1";"";2;"01";"T";"";2238;649;"12002/2012/42";"GFT31";"42007";239
"42007";"238";"";2;"01";"";"";2243;651;"12002/2012/42";"GFT31";"42007";554
"42007";"240/1";"";2;"01";"";"";824;239;"12002/2012/42";"GFT31";"42007";239
"42007";"240/2";"";1;"01";"T";"*";19;;"10283/2012/42";"GFT20";"42007";442
"42007";"240/2";"";3;"01";"T";"*";64;;"10283/2012/42";"GFT20";"42007";442
"42007";"240/3";"";1;"01";"T";"*";129;;"10283/2012/42";"GFT20";"42007";499
"42007";"240/3";"";3;"01";"T";"*";387;;"10283/2012/42";"GFT20";"42007";499
"42007";"243/1";"";2;"01";"";"";595;155;"12002/2012/42";"GFT31";"42007";649
"42007";"243/2";"";1;"01";"T";"*";126;;"10283/2012/42";"GFT20";"42007";609
"42007";"243/2";"";3;"01";"T";"*";555;;"10283/2012/42";"GFT20";"42007";609
"42007";"243/3";"";8;"01";"";"*";10;;"10283/2012/42";"GFT20";"42007";609
"42007";"244/1";"";2;"01";"";"";680;177;"12002/2012/42";"GFT31";"42007";553
"42007";"244/2";"";2;"01";"";"";646;168;"12002/2012/42";"GFT31";"42007";553
"42007";"245/1";"";1;"01";"T";"";8;;"150/2021/42";"GFT20";"42007";650
"42007";"245/1";"";2;"01";"T";"";796;207;"150/2021/42";"GFT20";"42007";650
"42007";"245/2";"G";1;"01";"T";"*";228;;"150/2021/42";"GFT20";"42007";578
"42007";"245/2";"G";3;"01";"T";"*";320;;"150/2021/42";"GFT20";"42007";578
"42007";"245/4";"";1;"01";"T";"*";30;;"12002/2012/42";"GFT31";"42007";386
"42007";"245/4";"";2;"01";"T";"*";614;159;"12002/2012/42";"GFT31";"42007";386
"42007";"246/1";"";1;"01";"T";"*";172;;"10283/2012/42";"GFT20";"42007";450
"42007";"246/1";"";3;"01";"T";"*";583;;"10283/2012/42";"GFT20";"42007";450
"42007";"246/2";"";3;"01";"";"*";118;;"10283/2012/42";"GFT20";"42007";399
"42007";"246/3";"";1;"01";"T";"*";132;;"10283/2012/42";"GFT20";"42007";399
"42007";"246/3";"";3;"01";"T";"*";248;;"10283/2012/42";"GFT20";"42007";399
"42007";"247";"";3;"01";"";"*";81;;"10283/2012/42";"GFT20";"42007";352
"42007";"248/3";"G";8;"01";"";"*";867;;"10283/2012/42";"GFT20";"42007";571
"42007";"249/1";"";3;"01";"";"";822;;"10283/2012/42";"GFT20";"42007";252
"42007";"249/2";"";8;"01";"";"";2793;;"10283/2012/42";"GFT20";"42007";566
"42007";"249/3";"";3;"01";"";"";506;;"10283/2012/42";"GFT20";"42007";566
"42007";"249/4";"";8;"01";"";"";376;;"10283/2012/42";"GFT20";"42007";566
"42007";"250";"";3;"01";"";"";52;;"10283/2012/42";"GFT20";"42007";306
"42007";"251";"";1;"01";"T";"*";22;;"10283/2012/42";"GFT20";"42007";461
"42007";"251";"";3;"01";"T";"*";51;;"10283/2012/42";"GFT20";"42007";461
"42007";"254/4";"";3;"01";"";"";32;;"10283/2012/42";"GFT20";"42007";416
"42007";"258/2";"";1;"02";"";"";55;;"10283/2012/42";"GFT20";"42007";1
"42007";"259/1";"";1;"01";"T";"";131;;"10283/2012/42";"GFT20";"42007";217
"42007";"259/1";"";3;"01";"T";"";521;;"10283/2012/42";"GFT20";"42007";217
"42007";"259/1";"";7;"02";"T";"";102;;"10283/2012/42";"GFT20";"42007";217
"42007";"259/2";"G";1;"01";"T";"*";56;;"150/2021/42";"GFT20";"42007";217
"42007";"259/2";"G";3;"01";"T";"*";84;;"150/2021/42";"GFT20";"42007";217
"42007";"259/3";"";1;"01";"T";"";39;;"150/2021/42";"GFT20";"42007";432
"42007";"259/3";"";3;"01";"T";"";226;;"150/2021/42";"GFT20";"42007";432
"42007";"259/4";"";1;"01";"T";"";21;;"150/2021/42";"GFT20";"42007";426
"42007";"259/4";"";3;"01";"T";"";210;;"150/2021/42";"GFT20";"42007";426
"42007";"259/5";"G";3;"01";"";"*";887;;"10283/2012/42";"GFT20";"42007";217
"42007";"259/6";"G";3;"01";"";"*";670;;"10283/2012/42";"GFT20";"42007";569
"42007";"259/7";"G";1;"01";"T";"*";187;;"10283/2012/42";"GFT20";"42007";576
"42007";"259/7";"G";3;"01";"T";"*";441;;"10283/2012/42";"GFT20";"42007";576
"42007";"260";"";3;"01";"";"";246;;"10283/2012/42";"GFT20";"42007";247
"42007";"261/1";"";1;"01";"T";"";51;;"150/2021/42";"GFT20";"42007";246
"42007";"261/1";"";3;"01";"T";"";409;;"150/2021/42";"GFT20";"42007";246
"42007";"261/2";"";1;"01";"T";"*";86;;"10283/2012/42";"GFT20";"42007";524
"42007";"261/2";"";3;"01";"T";"*";224;;"10283/2012/42";"GFT20";"42007";524
"42007";"262/1";"";3;"01";"";"";282;;"10283/2012/42";"GFT20";"42007";245
"42007";"262/2";"";3;"01";"";"";156;;"10283/2012/42";"GFT20";"42007";245
"42007";"263/2";"";1;"01";"T";"*";54;;"10283/2012/42";"GFT20";"42007";244
"42007";"263/2";"";3;"01";"T";"*";74;;"10283/2012/42";"GFT20";"42007";244
"42007";"264";"";1;"01";"T";"";199;;"150/2021/42";"GFT20";"42007";243
"42007";"264";"";3;"01";"T";"";334;;"150/2021/42";"GFT20";"42007";243
"42007";"265";"";3;"01";"";"*";269;;"10283/2012/42";"GFT20";"42007";218
"42007";"266";"";1;"01";"T";"";39;;"10283/2012/42";"GFT20";"42007";80
"42007";"266";"";3;"01";"T";"";319;;"10283/2012/42";"GFT20";"42007";80
"42007";"267";"";3;"01";"";"";56;;"10283/2012/42";"GFT20";"42007";80
"42007";"268/1";"";8;"07";"";"";3162;;"10283/2012/42";"GFT20";"42007";218
"42007";"268/2";"";8;"07";"";"";2764;;"10283/2012/42";"GFT20";"42007";218
"42007";"270";"";3;"01";"";"";72;;"10283/2012/42";"GFT20";"42007";218
"42007";"271";"";3;"01";"";"";163;;"10283/2012/42";"GFT20";"42007";218
"42007";"274";"";3;"01";"";"";127;;"150/2021/42";"GFT20";"42007";182
"42007";"276";"";1;"01";"T";"";36;;"10283/2012/42";"GFT20";"42007";259
"42007";"276";"";3;"01";"T";"";91;;"10283/2012/42";"GFT20";"42007";259
"42007";"277/1";"";3;"01";"";"";112;;"10283/2012/42";"GFT20";"42007";304
"42007";"277/2";"";1;"01";"T";"";8;;"10283/2012/42";"GFT20";"42007";258
"42007";"277/2";"";3;"01";"T";"";103;;"10283/2012/42";"GFT20";"42007";258
"42007";"278";"";3;"01";"";"";128;;"10283/2012/42";"GFT20";"42007";264
"42007";"279";"";1;"01";"T";"";30;;"10283/2012/42";"GFT20";"42007";109
"42007";"279";"";3;"01";"T";"";340;;"10283/2012/42";"GFT20";"42007";109
"42007";"280/1";"";3;"01";"";"";201;;"10283/2012/42";"GFT20";"42007";217
"42007";"280/2";"";1;"01";"T";"";11;;"150/2021/42";"GFT20";"42007";274
"42007";"280/2";"";3;"01";"T";"";227;;"150/2021/42";"GFT20";"42007";274
"42007";"280/3";"";1;"01";"";"*";125;;"150/2021/42";"GFT20";"42007";274
"42007";"280/4";"";8;"01";"";"";117;;"10283/2012/42";"GFT20";"42007";566
"42007";"280/5";"";3;"01";"";"";236;;"10283/2012/42";"GFT20";"42007";539
"42007";"280/7";"";3;"01";"";"";395;;"10283/2012/42";"GFT20";"42007";245
"42007";"280/8";"";1;"01";"T";"*";79;;"150/2021/42";"GFT20";"42007";428
"42007";"280/8";"";3;"01";"T";"*";235;;"150/2021/42";"GFT20";"42007";428
"42007";"280/9";"";1;"01";"T";"*";1;;"10283/2012/42";"GFT20";"42007";429
"42007";"280/9";"";3;"01";"T";"*";281;;"10283/2012/42";"GFT20";"42007";429
"42007";"280/10";"";8;"01";"";"";289;;"10283/2012/42";"GFT20";"42007";566
"42007";"280/13";"";3;"01";"";"";450;;"10283/2012/42";"GFT20";"42007";492
"42007";"280/16";"";1;"02";"";"*";79;;"10283/2012/42";"GFT20";"42007";581
"42007";"280/17";"";1;"01";"T";"*";123;;"10283/2012/42";"GFT20";"42007";407
"42007";"280/17";"";3;"01";"T";"*";509;;"10283/2012/42";"GFT20";"42007";407
"42007";"280/18";"";3;"01";"";"*";186;;"10283/2012/42";"GFT20";"42007";434
"42007";"280/19";"";1;"01";"T";"";14;;"726/2020/42";"GFT1";"42007";657
"42007";"280/19";"";3;"01";"T";"";237;;"726/2020/42";"GFT1";"42007";657
"42007";"280/20";"";3;"01";"";"*";57;;"10283/2012/42";"GFT20";"42007";427
"42007";"280/21";"";3;"01";"";"";175;;"219/2018/42";"GFT1";"42007";427
"42007";"280/22";"";1;"01";"T";"*";5;;"150/2021/42";"GFT20";"42007";274
"42007";"280/22";"";3;"01";"T";"*";52;;"150/2021/42";"GFT20";"42007";274
"42007";"280/23";"";3;"01";"";"*";43;;"10283/2012/42";"GFT20";"42007";109
"42007";"280/24";"";3;"01";"";"";214;;"10283/2012/42";"GFT20";"42007";247
"42007";"280/25";"";3;"01";"";"";33;;"10283/2012/42";"GFT20";"42007";264
"42007";"281";"";3;"01";"";"";299;;"10283/2012/42";"GFT20";"42007";383
"42007";"282/1";"";1;"01";"T";"";20;;"10283/2012/42";"GFT20";"42007";304
"42007";"282/1";"";3;"01";"T";"";452;;"10283/2012/42";"GFT20";"42007";304
"42007";"282/2";"";3;"01";"";"";92;;"10283/2012/42";"GFT20";"42007";258
"42007";"283/2";"";3;"01";"";"";138;;"10283/2012/42";"GFT20";"42007";256
"42007";"285/1";"";1;"01";"T";"";230;;"10283/2012/42";"GFT20";"42007";249
"42007";"285/1";"";3;"01";"T";"";1371;;"10283/2012/42";"GFT20";"42007";249
"42007";"285/3";"G";1;"01";"T";"*";423;;"1042/2022/42";"GFT4";"42007";269
"42007";"285/3";"G";1;"02";"T";"*";484;;"1042/2022/42";"GFT4";"42007";269
"42007";"285/4";"";3;"01";"";"";420;;"10283/2012/42";"GFT20";"42007";262
"42007";"285/5";"";3;"01";"";"";245;;"10283/2012/42";"GFT20";"42007";262
"42007";"285/6";"";3;"01";"";"";221;;"10283/2012/42";"GFT20";"42007";262
"42007";"285/7";"";1;"01";"T";"*";60;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/7";"";1;"02";"T";"*";97;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/8";"G";3;"01";"";"*";219;;"409/2016/42";"GFT16";"42007";643
"42007";"285/12";"";8;"01";"";"";263;;"10283/2012/42";"GFT20";"42007";566
"42007";"285/13";"";3;"01";"";"";503;;"10283/2012/42";"GFT20";"42007";489
"42007";"285/14";"";3;"01";"";"";294;;"10283/2012/42";"GFT20";"42007";377
"42007";"285/15";"";3;"01";"";"*";173;;"10283/2012/42";"GFT20";"42007";640
"42007";"285/16";"";8;"01";"";"*";72;;"10283/2012/42";"GFT20";"42007";566
"42007";"285/17";"";8;"01";"";"*";72;;"10283/2012/42";"GFT20";"42007";566
"42007";"285/18";"";8;"01";"";"*";66;;"10283/2012/42";"GFT20";"42007";566
"42007";"285/19";"";1;"01";"T";"*";26;;"10283/2012/42";"GFT20";"42007";608
"42007";"285/19";"";3;"01";"T";"*";70;;"10283/2012/42";"GFT20";"42007";608
"42007";"285/20";"";1;"01";"T";"*";49;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/20";"";1;"02";"T";"*";8;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/21";"";1;"01";"T";"*";26;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/21";"";1;"02";"T";"*";13;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/22";"";1;"01";"T";"*";12;;"10283/2012/42";"GFT20";"42007";429
"42007";"285/22";"";1;"02";"T";"*";24;;"10283/2012/42";"GFT20";"42007";429
"42007";"285/23";"";1;"01";"T";"*";26;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/23";"";1;"02";"T";"*";34;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/24";"";1;"01";"T";"*";10;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/24";"";1;"02";"T";"*";50;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/24";"";7;"01";"T";"*";9;;"10283/2012/42";"GFT20";"42007";581
"42007";"285/25";"";1;"01";"T";"*";26;;"612/2015/42";"GFT9";"42007";503
"42007";"285/25";"";1;"02";"T";"*";8;;"612/2015/42";"GFT9";"42007";503
"42007";"285/26";"";1;"01";"T";"*";38;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/26";"";1;"02";"T";"*";41;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/27";"";1;"01";"T";"*";21;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/27";"";1;"02";"T";"*";37;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/28";"";1;"01";"T";"*";28;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/28";"";1;"02";"T";"*";44;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/29";"";1;"01";"T";"*";10;;"10283/2012/42";"GFT20";"42007";543
"42007";"285/29";"";1;"02";"T";"*";26;;"10283/2012/42";"GFT20";"42007";543
"42007";"285/30";"";1;"01";"T";"*";19;;"10283/2012/42";"GFT20";"42007";174
"42007";"285/30";"";1;"02";"T";"*";13;;"10283/2012/42";"GFT20";"42007";174
"42007";"285/31";"";1;"01";"T";"*";31;;"10283/2012/42";"GFT20";"42007";7
"42007";"285/31";"";1;"02";"T";"*";34;;"10283/2012/42";"GFT20";"42007";7
"42007";"285/32";"";1;"02";"";"*";41;;"10283/2012/42";"GFT20";"42007";189
"42007";"285/33";"";1;"01";"T";"*";22;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/33";"";1;"02";"T";"*";46;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/34";"";1;"01";"T";"*";21;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/34";"";1;"02";"T";"*";28;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/35";"";1;"01";"T";"*";23;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/35";"";1;"02";"T";"*";31;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/36";"";1;"02";"";"*";32;;"10283/2012/42";"GFT20";"42007";24
"42007";"285/37";"";1;"01";"T";"*";21;;"10283/2012/42";"GFT20";"42007";172
"42007";"285/37";"";1;"02";"T";"*";15;;"10283/2012/42";"GFT20";"42007";172
"42007";"285/38";"";1;"01";"T";"*";28;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/38";"";1;"02";"T";"*";15;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/39";"";1;"01";"T";"*";21;;"10283/2012/42";"GFT20";"42007";426
"42007";"285/39";"";1;"02";"T";"*";16;;"10283/2012/42";"GFT20";"42007";426
"42007";"285/40";"";1;"01";"T";"*";17;;"10283/2012/42";"GFT20";"42007";426
"42007";"285/40";"";1;"02";"T";"*";15;;"10283/2012/42";"GFT20";"42007";426
"42007";"285/41";"";1;"02";"";"*";9;;"10283/2012/42";"GFT20";"42007";542
"42007";"285/42";"";1;"01";"T";"*";23;;"10283/2012/42";"GFT20";"42007";539
"42007";"285/42";"";1;"02";"T";"*";38;;"10283/2012/42";"GFT20";"42007";539
"42007";"286";"";3;"01";"";"";335;;"824/2013/42";"GFT9";"42007";262
"42007";"287/1";"";3;"01";"";"";96;;"10283/2012/42";"GFT20";"42007";354
"42007";"287/3";"";3;"01";"";"*";145;;"10283/2012/42";"GFT20";"42007";390
"42007";"287/4";"";3;"01";"";"*";131;;"10283/2012/42";"GFT20";"42007";33
"42007";"287/5";"";3;"01";"";"";104;;"10283/2012/42";"GFT20";"42007";368
"42007";"288/3";"";3;"01";"";"";1072;;"150/2021/42";"GFT20";"42007";320
"42007";"288/4";"";1;"01";"T";"*";28;;"612/2015/42";"GFT9";"42007";189
"42007";"288/4";"";3;"01";"T";"*";131;;"612/2015/42";"GFT9";"42007";189
"42007";"288/9";"";8;"01";"";"";224;;"10283/2012/42";"GFT20";"42007";566
"42007";"288/10";"";3;"01";"";"";350;;"10283/2012/42";"GFT20";"42007";420
"42007";"288/11";"";1;"01";"T";"";36;;"150/2021/42";"GFT20";"42007";419
"42007";"288/11";"";3;"01";"T";"";302;;"150/2021/42";"GFT20";"42007";419
"42007";"288/12";"";3;"01";"";"";255;;"10283/2012/42";"GFT20";"42007";433
"42007";"288/13";"";1;"01";"T";"";46;;"150/2021/42";"GFT20";"42007";425
"42007";"288/13";"";3;"01";"T";"";669;;"150/2021/42";"GFT20";"42007";425
"42007";"288/14";"";1;"01";"T";"";22;;"10283/2012/42";"GFT20";"42007";455
"42007";"288/14";"";3;"01";"T";"";298;;"10283/2012/42";"GFT20";"42007";455
"42007";"288/15";"";1;"01";"T";"";11;;"10283/2012/42";"GFT20";"42007";451
"42007";"288/15";"";3;"01";"T";"";193;;"10283/2012/42";"GFT20";"42007";451
"42007";"288/16";"";3;"01";"";"";218;;"10283/2012/42";"GFT20";"42007";523
"42007";"288/17";"";1;"01";"T";"";61;;"150/2021/42";"GFT20";"42007";418
"42007";"288/17";"";3;"01";"T";"";203;;"150/2021/42";"GFT20";"42007";418
"42007";"288/18";"";1;"01";"T";"";318;;"150/2021/42";"GFT20";"42007";423
"42007";"288/18";"";3;"01";"T";"";982;;"150/2021/42";"GFT20";"42007";423
"42007";"288/19";"";1;"01";"T";"*";276;;"612/2015/42";"GFT9";"42007";503
"42007";"288/19";"";3;"01";"T";"*";488;;"612/2015/42";"GFT9";"42007";503
"42007";"290/1";"";1;"01";"T";"";73;;"825/2013/42";"GFT1";"42007";221
"42007";"290/1";"";3;"01";"T";"";815;;"825/2013/42";"GFT1";"42007";221
"42007";"290/2";"";1;"01";"T";"";3;;"495/2018/42";"GFT1";"42007";221
"42007";"290/2";"";3;"01";"T";"";719;;"495/2018/42";"GFT1";"42007";221
"42007";"290/3";"";1;"01";"T";"*";131;;"10283/2012/42";"GFT20";"42007";364
"42007";"290/3";"";3;"01";"T";"*";524;;"10283/2012/42";"GFT20";"42007";364
"42007";"290/4";"";1;"01";"T";"";18;;"824/2013/42";"GFT9";"42007";218
"42007";"290/4";"";1;"02";"T";"";12;;"824/2013/42";"GFT9";"42007";218
"42007";"290/5";"G";3;"01";"";"*";1454;;"751/2014/42";"GFT16";"42007";619
"42007";"290/6";"G";1;"01";"T";"*";4;;"569/2018/42";"GFT16";"42007";619
"42007";"290/6";"G";3;"01";"T";"*";114;;"569/2018/42";"GFT16";"42007";619
"42007";"292/1";"G";1;"01";"T";"*";33;;"150/2021/42";"GFT20";"42007";217
"42007";"292/1";"G";3;"01";"T";"*";255;;"150/2021/42";"GFT20";"42007";217
"42007";"292/3";"";1;"01";"T";"";94;;"150/2021/42";"GFT20";"42007";217
"42007";"292/3";"";3;"01";"T";"";372;;"150/2021/42";"GFT20";"42007";217
"42007";"292/4";"";1;"01";"T";"";141;;"150/2021/42";"GFT20";"42007";611
"42007";"292/4";"";3;"01";"T";"";393;;"150/2021/42";"GFT20";"42007";611
"42007";"292/6";"";8;"01";"";"";640;;"944/2013/42";"GFT20";"42007";566
"42007";"292/9";"";1;"01";"T";"*";366;;"10283/2012/42";"GFT20";"42007";384
"42007";"292/9";"";1;"02";"T";"*";1;;"10283/2012/42";"GFT20";"42007";384
"42007";"292/9";"";3;"01";"T";"*";701;;"10283/2012/42";"GFT20";"42007";384
"42007";"292/10";"";1;"01";"T";"";2250;;"150/2021/42";"GFT20";"42007";487
"42007";"292/10";"";3;"01";"T";"";4244;;"150/2021/42";"GFT20";"42007";487
"42007";"292/11";"G";3;"01";"";"*";2766;;"150/2021/42";"GFT20";"42007";487
"42007";"292/12";"G";1;"01";"T";"*";1237;;"150/2021/42";"GFT20";"42007";487
"42007";"292/12";"G";3;"01";"T";"*";1022;;"150/2021/42";"GFT20";"42007";487
"42007";"293/2";"G";1;"01";"T";"*";321;;"848/2018/42";"GFT16";"42007";370
"42007";"293/2";"G";3;"01";"T";"*";584;;"848/2018/42";"GFT16";"42007";370
"42007";"293/4";"";3;"01";"";"*";71;;"708/2018/42";"GFT9";"42007";33
"42007";"294";"G";1;"01";"T";"*";57;;"150/2021/42";"GFT20";"42007";587
"42007";"294";"G";3;"01";"T";"*";723;;"150/2021/42";"GFT20";"42007";587
"42007";"295/1";"";1;"01";"T";"";37;;"150/2021/42";"GFT20";"42007";217
"42007";"295/1";"";3;"01";"T";"";2653;;"150/2021/42";"GFT20";"42007";217
"42007";"295/3";"G";3;"01";"";"*";640;;"10283/2012/42";"GFT20";"42007";563
"42007";"299/2";"";1;"01";"T";"";128;;"150/2021/42";"GFT20";"42007";217
"42007";"299/2";"";3;"01";"T";"";179;;"150/2021/42";"GFT20";"42007";217
"42007";"299/5";"";6;"01";"";"";13138;;"10283/2012/42";"GFT20";"42007";598
"42007";"301";"";3;"01";"";"";3717;;"10283/2012/42";"GFT20";"42007";598
"42007";"302";"";3;"01";"";"";520;;"10283/2012/42";"GFT20";"42007";598
"42007";"303";"";3;"01";"";"";1884;;"10283/2012/42";"GFT20";"42007";598
"42007";"306";"";3;"01";"";"";582;;"10283/2012/42";"GFT20";"42007";598
"42007";"311";"G";3;"01";"";"*";1068;;"10283/2012/42";"GFT20";"42007";218
"42007";"315/1";"";6;"01";"";"";3510;;"1117/2015/42";"GFT1";"42007";539
"42007";"315/3";"G";1;"01";"T";"*";187;;"10283/2012/42";"GFT20";"42007";637
"42007";"315/3";"G";1;"02";"T";"*";92;;"10283/2012/42";"GFT20";"42007";637
"42007";"315/3";"G";3;"01";"T";"*";847;;"10283/2012/42";"GFT20";"42007";637
"42007";"318/1";"G";1;"01";"T";"*";183;;"597/2019/42";"GFT1";"42007";220
"42007";"318/1";"G";2;"01";"T";"*";6723;1741;"597/2019/42";"GFT1";"42007";220
"42007";"318/1";"G";8;"01";"T";"*";171;;"597/2019/42";"GFT1";"42007";220
"42007";"318/1";"G";8;"07";"T";"*";1607;;"597/2019/42";"GFT1";"42007";220
"42007";"318/2";"";2;"01";"";"";3027;501;"597/2019/42";"GFT1";"42007";656
"42007";"318/3";"";1;"01";"T";"";12;;"10283/2012/42";"GFT20";"42007";319
"42007";"318/3";"";3;"01";"T";"";1027;;"10283/2012/42";"GFT20";"42007";319
"42007";"318/4";"";3;"01";"";"";120;;"10283/2012/42";"GFT20";"42007";322
"42007";"318/5";"";3;"01";"";"";351;;"10283/2012/42";"GFT20";"42007";329
"42007";"318/6";"";1;"01";"T";"";15;;"10283/2012/42";"GFT20";"42007";330
"42007";"318/6";"";3;"01";"T";"";286;;"10283/2012/42";"GFT20";"42007";330
"42007";"318/7";"";1;"01";"T";"";23;;"10283/2012/42";"GFT20";"42007";330
"42007";"318/7";"";3;"01";"T";"";226;;"10283/2012/42";"GFT20";"42007";330
"42007";"318/8";"";3;"01";"";"";595;;"10283/2012/42";"GFT20";"42007";6
