KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42005";"134/1";"";2;"01";"T";"";1983;618;"523/2018/42";"GFT31";"42005";331
"42005";"134/1";"";8;"05";"T";"";162;;"523/2018/42";"GFT31";"42005";331
"42005";"134/2";"";2;"01";"";"";300;42;"523/2018/42";"GFT31";"42005";339
"42005";"134/3";"";1;"01";"T";"";12;;"497/2022/42";"GFT20";"42005";345
"42005";"134/3";"";2;"01";"T";"";117;16;"497/2022/42";"GFT20";"42005";345
"42005";"136/2";"G";1;"01";"T";"*";448;;"497/2022/42";"GFT20";"42005";341
"42005";"136/2";"G";2;"01";"T";"*";4206;969;"497/2022/42";"GFT20";"42005";341
"42005";"136/2";"G";8;"01";"T";"*";828;;"497/2022/42";"GFT20";"42005";341
"42005";"137/1";"";3;"01";"";"";36;;"10106/2012/42";"GFT20";"42005";339
"42005";"137/2";"G";2;"01";"";"*";51;7;"523/2018/42";"GFT31";"42005";1162
"42005";"137/3";"G";2;"01";"";"*";421;59;"523/2018/42";"GFT31";"42005";1162
"42005";"138/1";"";1;"01";"T";"";17;;"10106/2012/42";"GFT20";"42005";348
"42005";"138/1";"";3;"01";"T";"";1330;;"10106/2012/42";"GFT20";"42005";348
"42005";"138/1";"";8;"01";"T";"";97;;"10106/2012/42";"GFT20";"42005";348
"42005";"138/2";"G";1;"01";"T";"*";17;;"523/2018/42";"GFT31";"42005";1341
"42005";"138/2";"G";2;"01";"T";"*";6753;1533;"523/2018/42";"GFT31";"42005";1341
"42005";"138/3";"G";3;"01";"";"*";1409;;"1051/2015/42";"GFT31";"42005";1335
"42005";"140/1";"G";8;"01";"";"*";441;;"10106/2012/42";"GFT20";"42005";1207
"42005";"140/2";"G";8;"01";"";"*";232;;"10106/2012/42";"GFT20";"42005";1208
"42005";"140/3";"G";3;"01";"";"*";907;;"10106/2012/42";"GFT20";"42005";1209
"42005";"140/4";"G";1;"01";"T";"*";239;;"497/2022/42";"GFT20";"42005";1214
"42005";"140/4";"G";3;"01";"T";"*";483;;"497/2022/42";"GFT20";"42005";1214
"42005";"140/5";"G";1;"01";"T";"*";8;;"10106/2012/42";"GFT20";"42005";1201
"42005";"140/5";"G";3;"01";"T";"*";1118;;"10106/2012/42";"GFT20";"42005";1201
"42005";"140/6";"G";1;"01";"T";"*";238;;"248/2014/42";"GFT20";"42005";1200
"42005";"140/6";"G";3;"01";"T";"*";701;;"248/2014/42";"GFT20";"42005";1200
"42005";"140/7";"G";3;"01";"";"*";1231;;"10106/2012/42";"GFT20";"42005";1202
"42005";"140/8";"G";1;"01";"T";"*";230;;"1051/2015/42";"GFT31";"42005";1203
"42005";"140/8";"G";3;"01";"T";"*";903;;"1051/2015/42";"GFT31";"42005";1203
"42005";"140/9";"G";1;"01";"T";"*";172;;"497/2022/42";"GFT20";"42005";1204
"42005";"140/9";"G";3;"01";"T";"*";985;;"497/2022/42";"GFT20";"42005";1204
"42005";"140/10";"G";1;"01";"T";"*";75;;"10106/2012/42";"GFT20";"42005";1205
"42005";"140/10";"G";3;"01";"T";"*";918;;"10106/2012/42";"GFT20";"42005";1205
"42005";"140/11";"G";1;"01";"T";"*";213;;"497/2022/42";"GFT20";"42005";1206
"42005";"140/11";"G";3;"01";"T";"*";883;;"497/2022/42";"GFT20";"42005";1206
"42005";"142/2";"";1;"01";"T";"";474;;"497/2022/42";"GFT20";"42005";349
"42005";"142/2";"";2;"01";"T";"";9965;3000;"497/2022/42";"GFT20";"42005";349
"42005";"142/2";"";8;"05";"T";"";1732;;"497/2022/42";"GFT20";"42005";349
"42005";"144";"";2;"01";"";"";1730;242;"523/2018/42";"GFT31";"42005";350
"42005";"145";"";1;"01";"T";"";158;;"523/2018/42";"GFT31";"42005";350
"42005";"145";"";2;"01";"T";"";1662;499;"523/2018/42";"GFT31";"42005";350
"42005";"145";"";8;"05";"T";"";653;;"523/2018/42";"GFT31";"42005";350
"42005";"148";"";6;"01";"";"";806;;"10106/2012/42";"GFT20";"42005";388
"42005";"149/1";"";2;"01";"";"";211;63;"523/2018/42";"GFT31";"42005";1162
"42005";"149/2";"";6;"01";"";"";1072;;"10106/2012/42";"GFT20";"42005";1162
"42005";"150";"";2;"01";"";"";635;191;"523/2018/42";"GFT31";"42005";350
"42005";"151/1";"G";1;"01";"T";"*";187;;"523/2018/42";"GFT31";"42005";472
"42005";"151/1";"G";2;"01";"T";"*";1802;613;"523/2018/42";"GFT31";"42005";472
"42005";"151/1";"G";3;"01";"T";"*";250;;"523/2018/42";"GFT31";"42005";472
"42005";"151/2";"G";2;"01";"";"*";2222;723;"523/2018/42";"GFT31";"42005";1127
"42005";"153/1";"";2;"01";"T";"";27173;7745;"523/2018/42";"GFT31";"42005";350
"42005";"153/1";"";8;"01";"T";"";679;;"523/2018/42";"GFT31";"42005";350
"42005";"153/2";"";2;"01";"";"";240;72;"1051/2015/42";"GFT31";"42005";351
"42005";"153/3";"G";1;"01";"T";"*";268;;"10106/2012/42";"GFT20";"42005";1315
"42005";"153/3";"G";3;"01";"T";"*";752;;"10106/2012/42";"GFT20";"42005";1315
"42005";"154/2";"G";1;"01";"T";"*";44;;"523/2018/42";"GFT31";"42005";845
"42005";"154/2";"G";2;"01";"T";"*";217;65;"523/2018/42";"GFT31";"42005";845
"42005";"154/4";"G";2;"01";"";"*";1342;309;"523/2018/42";"GFT31";"42005";1361
"42005";"154/6";"G";1;"01";"T";"*";63;;"10106/2012/42";"GFT20";"42005";1268
"42005";"154/6";"G";3;"01";"T";"*";529;;"10106/2012/42";"GFT20";"42005";1268
"42005";"154/7";"G";2;"01";"";"*";111;26;"523/2018/42";"GFT31";"42005";1362
"42005";"154/8";"";2;"01";"";"*";1176;271;"523/2018/42";"GFT31";"42005";710
"42005";"154/9";"G";2;"01";"";"*";1018;306;"523/2018/42";"GFT31";"42005";1199
"42005";"154/10";"G";2;"01";"";"*";193;45;"523/2018/42";"GFT31";"42005";472
"42005";"154/11";"G";1;"01";"T";"*";29;;"10106/2012/42";"GFT20";"42005";1253
"42005";"154/11";"G";3;"01";"T";"*";1078;;"10106/2012/42";"GFT20";"42005";1253
"42005";"154/12";"G";3;"01";"";"*";1066;;"10106/2012/42";"GFT20";"42005";1245
"42005";"154/13";"G";1;"01";"T";"*";315;;"10106/2012/42";"GFT20";"42005";1270
"42005";"154/13";"G";3;"01";"T";"*";742;;"10106/2012/42";"GFT20";"42005";1270
"42005";"154/14";"G";1;"01";"T";"*";16;;"10106/2012/42";"GFT20";"42005";1246
"42005";"154/14";"G";3;"01";"T";"*";1111;;"10106/2012/42";"GFT20";"42005";1246
"42005";"154/15";"G";1;"01";"T";"*";236;;"497/2022/42";"GFT20";"42005";1247
"42005";"154/15";"G";3;"01";"T";"*";883;;"497/2022/42";"GFT20";"42005";1247
"42005";"154/16";"G";1;"01";"T";"*";184;;"10106/2012/42";"GFT20";"42005";1249
"42005";"154/16";"G";3;"01";"T";"*";882;;"10106/2012/42";"GFT20";"42005";1249
"42005";"154/17";"G";1;"01";"T";"*";182;;"10106/2012/42";"GFT20";"42005";1248
"42005";"154/17";"G";3;"01";"T";"*";871;;"10106/2012/42";"GFT20";"42005";1248
"42005";"154/18";"G";3;"01";"";"*";1034;;"10106/2012/42";"GFT20";"42005";1362
"42005";"155/1";"";2;"01";"";"";11609;3877;"523/2018/42";"GFT31";"42005";355
"42005";"155/2";"";2;"01";"";"";634;145;"523/2018/42";"GFT31";"42005";355
"42005";"155/3";"";3;"01";"T";"";1463;;"639/2013/42";"GFT20";"42005";355
"42005";"155/3";"";6;"01";"T";"";2003;;"639/2013/42";"GFT20";"42005";355
"42005";"155/3";"";8;"01";"T";"";105;;"639/2013/42";"GFT20";"42005";355
"42005";"155/4";"";2;"01";"";"";1555;358;"523/2018/42";"GFT31";"42005";355
"42005";"155/5";"";6;"01";"";"";282;;"10106/2012/42";"GFT20";"42005";355
"42005";"155/6";"G";3;"01";"T";"*";5065;;"639/2013/42";"GFT20";"42005";355
"42005";"155/6";"G";8;"01";"T";"*";187;;"639/2013/42";"GFT20";"42005";355
"42005";"155/8";"G";1;"01";"T";"*";283;;"497/2022/42";"GFT20";"42005";1210
"42005";"155/8";"G";3;"01";"T";"*";690;;"497/2022/42";"GFT20";"42005";1210
"42005";"155/9";"";6;"01";"T";"";6958;;"10106/2012/42";"GFT20";"42005";355
"42005";"155/9";"";8;"01";"T";"";284;;"10106/2012/42";"GFT20";"42005";355
"42005";"155/10";"G";3;"01";"";"*";124;;"10106/2012/42";"GFT20";"42005";1209
"42005";"157";"";2;"01";"T";"";3480;1084;"523/2018/42";"GFT31";"42005";345
"42005";"157";"";8;"01";"T";"";263;;"523/2018/42";"GFT31";"42005";345
"42005";"158/1";"";2;"01";"";"";540;76;"523/2018/42";"GFT31";"42005";345
"42005";"158/2";"";1;"01";"T";"";240;;"487/2016/42";"GFT9";"42005";1375
"42005";"158/2";"";3;"01";"T";"";679;;"487/2016/42";"GFT9";"42005";1375
"42005";"158/3";"G";2;"01";"";"*";127;28;"523/2018/42";"GFT31";"42005";1375
"42005";"160/2";"";1;"01";"T";"";13;;"523/2018/42";"GFT31";"42005";368
"42005";"160/2";"";2;"01";"T";"";3328;1010;"523/2018/42";"GFT31";"42005";368
"42005";"160/2";"";8;"01";"T";"";372;;"523/2018/42";"GFT31";"42005";368
"42005";"160/3";"G";1;"01";"T";"*";146;;"639/2013/42";"GFT20";"42005";1066
"42005";"160/3";"G";3;"01";"T";"*";704;;"639/2013/42";"GFT20";"42005";1066
"42005";"161/1";"G";1;"01";"T";"*";48;;"523/2018/42";"GFT31";"42005";1375
"42005";"161/1";"G";2;"01";"T";"*";193;66;"523/2018/42";"GFT31";"42005";1375
"42005";"161/1";"G";8;"01";"T";"*";173;;"523/2018/42";"GFT31";"42005";1375
"42005";"161/2";"";3;"01";"T";"";388;;"440/2015/42";"GFT1";"42005";364
"42005";"161/2";"";8;"01";"T";"";159;;"440/2015/42";"GFT1";"42005";364
"42005";"162/1";"";2;"01";"";"";1574;535;"523/2018/42";"GFT31";"42005";361
"42005";"163/1";"";1;"01";"T";"*";729;;"10106/2012/42";"GFT20";"42005";1101
"42005";"163/1";"";8;"05";"T";"*";1186;;"10106/2012/42";"GFT20";"42005";1101
"42005";"163/3";"";1;"02";"";"*";62;;"10106/2012/42";"GFT20";"42005";1007
"42005";"163/4";"";8;"01";"";"*";113;;"10106/2012/42";"GFT20";"42005";1267
"42005";"163/6";"";3;"01";"";"*";50;;"10106/2012/42";"GFT20";"42005";1096
"42005";"163/7";"G";3;"01";"";"*";102;;"10106/2012/42";"GFT20";"42005";1069
"42005";"164/1";"";1;"01";"T";"";18;;"497/2022/42";"GFT20";"42005";373
"42005";"164/1";"";2;"01";"T";"";7852;2277;"497/2022/42";"GFT20";"42005";373
"42005";"164/1";"";8;"01";"T";"";80;;"497/2022/42";"GFT20";"42005";373
"42005";"164/3";"G";1;"01";"T";"*";168;;"10106/2012/42";"GFT20";"42005";1169
"42005";"164/3";"G";3;"01";"T";"*";761;;"10106/2012/42";"GFT20";"42005";1169
"42005";"164/4";"G";1;"01";"T";"*";172;;"10106/2012/42";"GFT20";"42005";1170
"42005";"164/4";"G";3;"01";"T";"*";899;;"10106/2012/42";"GFT20";"42005";1170
"42005";"164/5";"G";1;"01";"T";"*";301;;"497/2022/42";"GFT20";"42005";709
"42005";"164/5";"G";3;"01";"T";"*";509;;"497/2022/42";"GFT20";"42005";709
"42005";"164/5";"G";8;"01";"T";"*";116;;"497/2022/42";"GFT20";"42005";709
"42005";"164/6";"G";1;"01";"T";"*";127;;"10106/2012/42";"GFT20";"42005";1274
"42005";"164/6";"G";3;"01";"T";"*";698;;"10106/2012/42";"GFT20";"42005";1274
"42005";"164/6";"G";8;"01";"T";"*";91;;"10106/2012/42";"GFT20";"42005";1274
"42005";"166/1";"G";1;"01";"T";"*";1488;;"497/2022/42";"GFT20";"42005";374
"42005";"166/1";"G";2;"01";"T";"*";61299;17077;"497/2022/42";"GFT20";"42005";374
"42005";"166/1";"G";8;"05";"T";"*";2029;;"497/2022/42";"GFT20";"42005";374
"42005";"167/1";"G";1;"01";"T";"*";92;;"497/2022/42";"GFT20";"42005";306
"42005";"167/1";"G";3;"01";"T";"*";1482;;"497/2022/42";"GFT20";"42005";306
"42005";"167/2";"G";2;"01";"";"*";4989;1447;"523/2018/42";"GFT31";"42005";1296
"42005";"168/1";"";1;"01";"T";"";36;;"523/2018/42";"GFT31";"42005";318
"42005";"168/1";"";2;"01";"T";"";3052;719;"523/2018/42";"GFT31";"42005";318
"42005";"168/4";"";1;"01";"T";"";17;;"497/2022/42";"GFT20";"42005";402
"42005";"168/4";"";2;"01";"T";"";3325;1071;"497/2022/42";"GFT20";"42005";402
"42005";"168/6";"G";1;"01";"T";"*";21;;"523/2018/42";"GFT31";"42005";640
"42005";"168/6";"G";2;"01";"T";"*";3369;869;"523/2018/42";"GFT31";"42005";640
"42005";"169/1";"G";1;"01";"T";"*";79;;"497/2022/42";"GFT20";"42005";374
"42005";"169/1";"G";2;"01";"T";"*";20195;4623;"497/2022/42";"GFT20";"42005";374
"42005";"170/2";"G";2;"01";"";"*";9421;2935;"523/2018/42";"GFT31";"42005";377
"42005";"170/5";"G";1;"01";"T";"*";662;;"497/2022/42";"GFT20";"42005";377
"42005";"170/5";"G";2;"01";"T";"*";65181;18624;"497/2022/42";"GFT20";"42005";377
"42005";"170/5";"G";8;"05";"T";"*";2466;;"497/2022/42";"GFT20";"42005";377
"42005";"173/1";"";2;"01";"";"";7360;1506;"523/2018/42";"GFT31";"42005";308
"42005";"173/2";"";2;"01";"";"";24;4;"523/2018/42";"GFT31";"42005";308
"42005";"174/1";"";2;"01";"";"";26364;5996;"523/2018/42";"GFT31";"42005";352
"42005";"176/1";"G";2;"01";"";"*";10968;3615;"523/2018/42";"GFT31";"42005";304
"42005";"176/2";"G";1;"01";"T";"*";255;;"497/2022/42";"GFT20";"42005";918
"42005";"176/2";"G";3;"01";"T";"*";904;;"497/2022/42";"GFT20";"42005";918
"42005";"176/3";"";2;"01";"";"";102;16;"523/2018/42";"GFT31";"42005";304
"42005";"176/4";"";2;"01";"";"";710;107;"523/2018/42";"GFT31";"42005";304
"42005";"177/1";"G";1;"01";"T";"*";30;;"523/2018/42";"GFT31";"42005";373
"42005";"177/1";"G";2;"01";"T";"*";5077;1565;"523/2018/42";"GFT31";"42005";373
"42005";"177/4";"";2;"01";"";"";93;14;"523/2018/42";"GFT31";"42005";1179
"42005";"177/5";"";2;"01";"";"";3370;758;"523/2018/42";"GFT31";"42005";1179
"42005";"177/6";"";2;"01";"";"";72;11;"523/2018/42";"GFT31";"42005";1179
"42005";"177/7";"";7;"01";"";"";167;;"10106/2012/42";"GFT20";"42005";262
"42005";"178/1";"";1;"01";"T";"";132;;"248/2014/42";"GFT20";"42005";679
"42005";"178/1";"";3;"01";"T";"";823;;"248/2014/42";"GFT20";"42005";679
"42005";"178/2";"";2;"01";"";"";306;98;"523/2018/42";"GFT31";"42005";679
"42005";"178/3";"";2;"01";"";"";1319;422;"523/2018/42";"GFT31";"42005";253
"42005";"178/4";"";1;"01";"T";"";30;;"523/2018/42";"GFT31";"42005";253
"42005";"178/4";"";2;"01";"T";"";10139;3242;"523/2018/42";"GFT31";"42005";253
"42005";"178/6";"";2;"01";"";"";124;19;"523/2018/42";"GFT31";"42005";253
"42005";"178/7";"";2;"01";"";"";880;190;"523/2018/42";"GFT31";"42005";253
"42005";"178/8";"";7;"01";"";"";395;;"10106/2012/42";"GFT20";"42005";262
"42005";"178/9";"";2;"01";"";"";526;79;"523/2018/42";"GFT31";"42005";253
"42005";"179";"";2;"01";"";"";10548;3454;"523/2018/42";"GFT31";"42005";10
"42005";"180";"";2;"01";"";"";8665;2352;"523/2018/42";"GFT31";"42005";308
"42005";"181/1";"";2;"01";"T";"";5452;1363;"523/2018/42";"GFT31";"42005";1136
"42005";"181/1";"";2;"03";"T";"";929;93;"523/2018/42";"GFT31";"42005";1136
"42005";"181/2";"";2;"01";"T";"";672;67;"523/2018/42";"GFT31";"42005";396
"42005";"181/2";"";2;"03";"T";"";1273;127;"523/2018/42";"GFT31";"42005";396
"42005";"182/1";"";1;"01";"T";"";207;;"523/2018/42";"GFT31";"42005";390
"42005";"182/1";"";2;"01";"T";"";1159;382;"523/2018/42";"GFT31";"42005";390
"42005";"182/1";"";3;"01";"T";"";1122;;"523/2018/42";"GFT31";"42005";390
"42005";"182/1";"";8;"01";"T";"";408;;"523/2018/42";"GFT31";"42005";390
"42005";"182/2";"";2;"01";"T";"";4900;1675;"523/2018/42";"GFT31";"42005";239
"42005";"182/2";"";8;"01";"T";"";195;;"523/2018/42";"GFT31";"42005";239
"42005";"182/3";"";1;"01";"T";"";13;;"523/2018/42";"GFT31";"42005";390
"42005";"182/3";"";2;"01";"T";"";307;78;"523/2018/42";"GFT31";"42005";390
"42005";"182/4";"G";1;"01";"T";"*";263;;"10106/2012/42";"GFT20";"42005";1236
"42005";"182/4";"G";3;"01";"T";"*";268;;"10106/2012/42";"GFT20";"42005";1236
"42005";"182/5";"G";2;"01";"";"*";1231;478;"1075/2021/42";"GFT1";"42005";1425
"42005";"182/6";"G";2;"01";"";"*";117;18;"1075/2021/42";"GFT1";"42005";1425
"42005";"183/1";"";2;"01";"T";"";6455;1295;"523/2018/42";"GFT31";"42005";402
"42005";"183/1";"";3;"01";"T";"";45;;"523/2018/42";"GFT31";"42005";402
"42005";"183/2";"";2;"01";"";"*";172;43;"523/2018/42";"GFT31";"42005";388
"42005";"183/3";"";2;"01";"T";"";3591;954;"523/2018/42";"GFT31";"42005";402
"42005";"183/3";"";2;"03";"T";"";209;21;"523/2018/42";"GFT31";"42005";402
"42005";"183/4";"G";1;"01";"T";"*";134;;"10106/2012/42";"GFT20";"42005";856
"42005";"183/4";"G";3;"01";"T";"*";900;;"10106/2012/42";"GFT20";"42005";856
"42005";"183/5";"";3;"01";"";"*";504;;"10106/2012/42";"GFT20";"42005";873
"42005";"183/6";"G";3;"01";"";"*";47;;"639/2013/42";"GFT20";"42005";873
"42005";"184/1";"G";3;"01";"";"*";501;;"719/2018/42";"GFT16";"42005";1413
"42005";"184/2";"";1;"01";"T";"*";127;;"497/2022/42";"GFT20";"42005";645
"42005";"184/2";"";3;"01";"T";"*";241;;"497/2022/42";"GFT20";"42005";645
"42005";"184/3";"";1;"01";"T";"*";94;;"10106/2012/42";"GFT20";"42005";372
"42005";"184/3";"";3;"01";"T";"*";508;;"10106/2012/42";"GFT20";"42005";372
"42005";"184/4";"";1;"01";"T";"*";205;;"497/2022/42";"GFT20";"42005";917
"42005";"184/4";"";3;"01";"T";"*";341;;"497/2022/42";"GFT20";"42005";917
"42005";"184/5";"G";3;"01";"";"*";589;;"719/2018/42";"GFT16";"42005";944
"42005";"184/6";"";1;"01";"T";"*";116;;"1233/2018/42";"GFT20";"42005";945
"42005";"184/6";"";3;"01";"T";"*";439;;"1233/2018/42";"GFT20";"42005";945
"42005";"184/7";"";3;"01";"";"*";552;;"639/2013/42";"GFT20";"42005";946
"42005";"184/8";"";8;"01";"";"*";205;;"629/2018/42";"GFT1";"42005";1416
"42005";"184/9";"G";1;"01";"T";"*";137;;"497/2022/42";"GFT20";"42005";1011
"42005";"184/9";"G";3;"01";"T";"*";384;;"497/2022/42";"GFT20";"42005";1011
"42005";"184/10";"G";3;"01";"";"*";501;;"719/2018/42";"GFT16";"42005";1413
"42005";"185/1";"G";8;"01";"";"*";249;;"10106/2012/42";"GFT20";"42005";1267
"42005";"185/2";"";1;"01";"T";"";67;;"497/2022/42";"GFT20";"42005";674
"42005";"185/2";"";3;"01";"T";"";1102;;"497/2022/42";"GFT20";"42005";674
"42005";"185/3";"";1;"01";"T";"";123;;"523/2018/42";"GFT31";"42005";388
"42005";"185/3";"";2;"01";"T";"";704;275;"523/2018/42";"GFT31";"42005";388
"42005";"185/4";"G";1;"01";"T";"*";158;;"10106/2012/42";"GFT20";"42005";722
"42005";"185/4";"G";3;"01";"T";"*";363;;"10106/2012/42";"GFT20";"42005";722
"42005";"185/5";"";1;"02";"T";"*";332;;"10106/2012/42";"GFT20";"42005";511
"42005";"185/5";"";3;"01";"T";"*";945;;"10106/2012/42";"GFT20";"42005";511
"42005";"185/6";"";1;"01";"T";"";97;;"10106/2012/42";"GFT20";"42005";737
"42005";"185/6";"";3;"01";"T";"";966;;"10106/2012/42";"GFT20";"42005";737
"42005";"185/7";"";1;"01";"T";"";143;;"10106/2012/42";"GFT20";"42005";738
"42005";"185/7";"";3;"01";"T";"";266;;"10106/2012/42";"GFT20";"42005";738
"42005";"185/8";"";2;"01";"";"";1248;487;"523/2018/42";"GFT31";"42005";388
"42005";"186";"";2;"01";"";"";2875;1121;"523/2018/42";"GFT31";"42005";371
"42005";"187";"";1;"01";"T";"";13;;"523/2018/42";"GFT31";"42005";388
"42005";"187";"";2;"01";"T";"";1631;636;"523/2018/42";"GFT31";"42005";388
"42005";"188";"";2;"01";"";"";1242;485;"523/2018/42";"GFT31";"42005";388
"42005";"189/2";"G";1;"01";"T";"*";124;;"10106/2012/42";"GFT20";"42005";1068
"42005";"189/2";"G";3;"01";"T";"*";652;;"10106/2012/42";"GFT20";"42005";1068
"42005";"189/3";"G";1;"01";"T";"*";241;;"497/2022/42";"GFT20";"42005";1141
"42005";"189/3";"G";3;"01";"T";"*";563;;"497/2022/42";"GFT20";"42005";1141
"42005";"190/2";"G";2;"01";"";"*";2570;531;"523/2018/42";"GFT31";"42005";664
"42005";"190/3";"G";1;"01";"T";"*";133;;"497/2022/42";"GFT20";"42005";1146
"42005";"190/3";"G";3;"01";"T";"*";598;;"497/2022/42";"GFT20";"42005";1146
"42005";"192/2";"G";1;"01";"T";"*";383;;"523/2018/42";"GFT31";"42005";386
"42005";"192/2";"G";2;"01";"T";"*";12267;4264;"523/2018/42";"GFT31";"42005";386
"42005";"192/2";"G";8;"01";"T";"*";337;;"523/2018/42";"GFT31";"42005";386
"42005";"193";"G";1;"01";"T";"*";256;;"497/2022/42";"GFT20";"42005";383
"42005";"193";"G";2;"01";"T";"*";1432;473;"497/2022/42";"GFT20";"42005";383
"42005";"195/2";"";1;"01";"T";"*";102;;"10106/2012/42";"GFT20";"42005";387
"42005";"195/2";"";3;"01";"T";"*";1144;;"10106/2012/42";"GFT20";"42005";387
"42005";"195/4";"";1;"01";"T";"*";29;;"10106/2012/42";"GFT20";"42005";702
"42005";"195/4";"";3;"01";"T";"*";382;;"10106/2012/42";"GFT20";"42005";702
"42005";"195/5";"";1;"01";"T";"*";30;;"10106/2012/42";"GFT20";"42005";382
"42005";"195/5";"";3;"01";"T";"*";109;;"10106/2012/42";"GFT20";"42005";382
"42005";"195/6";"";1;"01";"T";"*";30;;"10106/2012/42";"GFT20";"42005";812
"42005";"195/6";"";3;"01";"T";"*";116;;"10106/2012/42";"GFT20";"42005";812
"42005";"195/7";"";1;"01";"T";"*";117;;"10106/2012/42";"GFT20";"42005";952
"42005";"195/7";"";3;"01";"T";"*";510;;"10106/2012/42";"GFT20";"42005";952
"42005";"195/8";"G";1;"01";"T";"*";281;;"639/2013/42";"GFT20";"42005";1056
"42005";"195/8";"G";3;"01";"T";"*";1361;;"639/2013/42";"GFT20";"42005";1056
"42005";"196/1";"";1;"01";"T";"";597;;"523/2018/42";"GFT31";"42005";352
"42005";"196/1";"";2;"01";"T";"";21668;8109;"523/2018/42";"GFT31";"42005";352
"42005";"196/1";"";8;"01";"T";"";229;;"523/2018/42";"GFT31";"42005";352
"42005";"196/1";"";8;"05";"T";"";1146;;"523/2018/42";"GFT31";"42005";352
"42005";"196/2";"G";2;"01";"";"*";186;73;"523/2018/42";"GFT31";"42005";352
"42005";"196/3";"";1;"01";"T";"";193;;"10106/2012/42";"GFT20";"42005";800
"42005";"196/3";"";3;"01";"T";"";759;;"10106/2012/42";"GFT20";"42005";800
"42005";"196/4";"";1;"01";"T";"";85;;"10106/2012/42";"GFT20";"42005";845
"42005";"196/4";"";3;"01";"T";"";709;;"10106/2012/42";"GFT20";"42005";845
"42005";"196/5";"";1;"01";"T";"";81;;"10106/2012/42";"GFT20";"42005";846
"42005";"196/5";"";3;"01";"T";"";1116;;"10106/2012/42";"GFT20";"42005";846
"42005";"196/6";"G";1;"01";"T";"*";168;;"10106/2012/42";"GFT20";"42005";1228
"42005";"196/6";"G";3;"01";"T";"*";636;;"10106/2012/42";"GFT20";"42005";1228
"42005";"196/7";"G";1;"01";"T";"*";149;;"10106/2012/42";"GFT20";"42005";1229
"42005";"196/7";"G";3;"01";"T";"*";664;;"10106/2012/42";"GFT20";"42005";1229
"42005";"197/1";"";1;"01";"T";"";25;;"10106/2012/42";"GFT20";"42005";1250
"42005";"197/1";"";3;"01";"T";"";142;;"10106/2012/42";"GFT20";"42005";1250
"42005";"197/2";"";2;"01";"";"";2155;496;"523/2018/42";"GFT31";"42005";828
"42005";"197/3";"";3;"01";"";"";1065;;"10106/2012/42";"GFT20";"42005";1176
"42005";"197/4";"";2;"01";"";"";1296;298;"523/2018/42";"GFT31";"42005";406
"42005";"197/5";"";1;"01";"T";"";46;;"10106/2012/42";"GFT20";"42005";808
"42005";"197/5";"";3;"01";"T";"";760;;"10106/2012/42";"GFT20";"42005";808
"42005";"197/6";"";1;"01";"T";"";52;;"10106/2012/42";"GFT20";"42005";812
"42005";"197/6";"";3;"01";"T";"";747;;"10106/2012/42";"GFT20";"42005";812
"42005";"197/7";"";8;"01";"";"";74;;"10106/2012/42";"GFT20";"42005";1267
"42005";"197/8";"";1;"01";"T";"";25;;"10106/2012/42";"GFT20";"42005";811
"42005";"197/8";"";3;"01";"T";"";658;;"10106/2012/42";"GFT20";"42005";811
"42005";"197/9";"";1;"01";"T";"*";148;;"10106/2012/42";"GFT20";"42005";813
"42005";"197/9";"";3;"01";"T";"*";374;;"10106/2012/42";"GFT20";"42005";813
"42005";"197/10";"";2;"01";"";"";995;229;"523/2018/42";"GFT31";"42005";826
"42005";"197/11";"";2;"01";"";"";1031;238;"523/2018/42";"GFT31";"42005";826
"42005";"197/12";"G";1;"01";"T";"*";680;;"497/2022/42";"GFT20";"42005";1224
"42005";"197/12";"G";3;"01";"T";"*";1560;;"497/2022/42";"GFT20";"42005";1224
"42005";"197/13";"G";8;"01";"";"*";532;;"10106/2012/42";"GFT20";"42005";1267
"42005";"197/14";"";1;"01";"T";"*";46;;"10106/2012/42";"GFT20";"42005";857
"42005";"197/14";"";3;"01";"T";"*";1000;;"10106/2012/42";"GFT20";"42005";857
"42005";"197/15";"G";2;"01";"";"*";706;162;"523/2018/42";"GFT31";"42005";1224
"42005";"201";"";2;"01";"";"";6360;2088;"497/2022/42";"GFT20";"42005";408
"42005";"202";"";2;"01";"";"";338;47;"523/2018/42";"GFT31";"42005";1267
"42005";"203/1";"";2;"01";"";"";220;22;"523/2018/42";"GFT31";"42005";1162
"42005";"203/2";"";1;"01";"T";"";31;;"523/2018/42";"GFT31";"42005";408
"42005";"203/2";"";2;"01";"T";"";4147;581;"523/2018/42";"GFT31";"42005";408
"42005";"203/2";"";8;"01";"T";"";230;;"523/2018/42";"GFT31";"42005";408
"42005";"203/3";"";2;"01";"";"";158;22;"523/2018/42";"GFT31";"42005";408
"42005";"203/4";"";1;"01";"T";"";55;;"523/2018/42";"GFT31";"42005";408
"42005";"203/4";"";2;"01";"T";"";1413;198;"523/2018/42";"GFT31";"42005";408
