KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42016";"404/15";"G";3;"01";"";"*";980;;"1615/2011/42";"GFT16";"42016";560
"42016";"405/2";"";1;"01";"T";"";152;;"494/2022/42";"GFT20";"42016";132
"42016";"405/2";"";2;"01";"T";"";1512;273;"494/2022/42";"GFT20";"42016";132
"42016";"405/5";"";1;"01";"T";"";82;;"10303/2012/42";"GFT20";"42016";262
"42016";"405/5";"";3;"01";"T";"";2483;;"10303/2012/42";"GFT20";"42016";262
"42016";"406";"";3;"01";"";"*";394;;"10303/2012/42";"GFT20";"42016";243
"42016";"407/1";"";2;"01";"";"";6037;1087;"12003/2012/42";"GFT31";"42016";135
"42016";"407/3";"";1;"01";"T";"*";65;;"10303/2012/42";"GFT20";"42016";243
"42016";"407/3";"";3;"01";"T";"*";387;;"10303/2012/42";"GFT20";"42016";243
"42016";"412/1";"";2;"01";"T";"";8916;2271;"996/2021/42";"GFT10";"42016";135
"42016";"412/1";"";8;"01";"T";"";343;;"996/2021/42";"GFT10";"42016";135
"42016";"412/3";"";1;"01";"T";"*";94;;"10303/2012/42";"GFT20";"42016";399
"42016";"412/3";"";3;"01";"T";"*";557;;"10303/2012/42";"GFT20";"42016";399
"42016";"412/4";"";1;"01";"T";"*";95;;"10303/2012/42";"GFT20";"42016";401
"42016";"412/4";"";3;"01";"T";"*";532;;"10303/2012/42";"GFT20";"42016";401
"42016";"412/5";"G";1;"01";"T";"*";125;;"996/2021/42";"GFT10";"42016";402
"42016";"412/5";"G";3;"01";"T";"*";505;;"996/2021/42";"GFT10";"42016";402
"42016";"412/6";"G";1;"01";"T";"*";282;;"329/2017/42";"GFT1";"42016";590
"42016";"412/6";"G";2;"01";"T";"*";1727;466;"329/2017/42";"GFT1";"42016";590
"42016";"412/7";"G";3;"01";"";"*";639;;"329/2017/42";"GFT1";"42016";596
"42016";"412/8";"G";3;"01";"";"*";639;;"996/2021/42";"GFT10";"42016";597
"42016";"412/9";"G";3;"01";"";"*";1289;;"996/2021/42";"GFT10";"42016";598
"42016";"420/1";"";2;"01";"";"";540;107;"12003/2012/42";"GFT31";"42016";136
"42016";"420/2";"";2;"01";"";"";184;35;"12003/2012/42";"GFT31";"42016";196
"42016";"423";"";2;"01";"T";"";4664;1081;"234/2019/42";"GFT9";"42016";136
"42016";"423";"";8;"01";"T";"";177;;"234/2019/42";"GFT9";"42016";136
"42016";"424/1";"";2;"01";"T";"";9736;2042;"12003/2012/42";"GFT31";"42016";136
"42016";"424/1";"";2;"03";"T";"";1153;23;"12003/2012/42";"GFT31";"42016";136
"42016";"424/2";"";8;"01";"";"";150;;"10303/2012/42";"GFT20";"42016";136
"42016";"424/3";"";6;"01";"";"";1705;;"10303/2012/42";"GFT20";"42016";347
"42016";"424/4";"";2;"01";"T";"";26631;5292;"234/2019/42";"GFT9";"42016";136
"42016";"424/4";"";2;"03";"T";"";193;4;"234/2019/42";"GFT9";"42016";136
"42016";"424/4";"";8;"01";"T";"";293;;"234/2019/42";"GFT9";"42016";136
"42016";"424/5";"";1;"01";"T";"*";81;;"10303/2012/42";"GFT20";"42016";376
"42016";"424/5";"";8;"07";"T";"*";10769;;"10303/2012/42";"GFT20";"42016";376
"42016";"424/6";"";2;"01";"T";"";17180;3830;"996/2021/42";"GFT10";"42016";136
"42016";"424/6";"";8;"01";"T";"";451;;"996/2021/42";"GFT10";"42016";136
"42016";"424/7";"";1;"01";"T";"";47;;"12003/2012/42";"GFT31";"42016";196
"42016";"424/7";"";2;"01";"T";"";1973;378;"12003/2012/42";"GFT31";"42016";196
"42016";"424/8";"";2;"01";"";"";206;41;"12003/2012/42";"GFT31";"42016";196
"42016";"424/9";"";1;"01";"T";"";115;;"417/2019/42";"GFT1";"42016";196
"42016";"424/9";"";2;"01";"T";"";1936;509;"417/2019/42";"GFT1";"42016";196
"42016";"424/10";"";3;"01";"";"*";90;;"10303/2012/42";"GFT20";"42016";351
"42016";"424/11";"";1;"01";"T";"*";278;;"215/2014/42";"GFT20";"42016";351
"42016";"424/11";"";3;"01";"T";"*";1292;;"215/2014/42";"GFT20";"42016";351
"42016";"424/12";"";1;"01";"T";"*";235;;"215/2014/42";"GFT20";"42016";350
"42016";"424/12";"";3;"01";"T";"*";1162;;"215/2014/42";"GFT20";"42016";350
"42016";"424/13";"";6;"01";"";"";590;;"10303/2012/42";"GFT20";"42016";136
"42016";"424/14";"";1;"01";"T";"*";138;;"10303/2012/42";"GFT20";"42016";359
"42016";"424/14";"";3;"01";"T";"*";721;;"10303/2012/42";"GFT20";"42016";359
"42016";"424/15";"";3;"01";"";"*";999;;"10303/2012/42";"GFT20";"42016";359
"42016";"424/16";"";2;"01";"T";"";2972;60;"215/2014/42";"GFT20";"42016";364
"42016";"424/16";"";8;"01";"T";"";500;;"215/2014/42";"GFT20";"42016";364
"42016";"424/16";"";8;"07";"T";"";13334;;"215/2014/42";"GFT20";"42016";364
"42016";"424/18";"";2;"01";"";"*";285;52;"12003/2012/42";"GFT31";"42016";136
"42016";"424/19";"";1;"01";"T";"*";145;;"10303/2012/42";"GFT20";"42016";364
"42016";"424/19";"";3;"01";"T";"*";360;;"10303/2012/42";"GFT20";"42016";364
"42016";"425";"";1;"01";"T";"";178;;"12003/2012/42";"GFT31";"42016";136
"42016";"425";"";2;"01";"T";"";2255;406;"12003/2012/42";"GFT31";"42016";136
"42016";"429/1";"";6;"01";"";"";2772;;"10303/2012/42";"GFT20";"42016";347
"42016";"429/3";"";6;"01";"T";"*";818;;"10303/2012/42";"GFT20";"42016";412
"42016";"429/3";"";8;"01";"T";"*";662;;"10303/2012/42";"GFT20";"42016";412
"42016";"429/3";"";8;"07";"T";"*";2415;;"10303/2012/42";"GFT20";"42016";412
"42016";"429/9";"";8;"10";"";"";165;;"10303/2012/42";"GFT20";"42016";451
"42016";"429/11";"";6;"01";"";"";43;;"10303/2012/42";"GFT20";"42016";451
"42016";"430/1";"";1;"01";"T";"";124;;"494/2022/42";"GFT20";"42016";451
"42016";"430/1";"";7;"02";"T";"";1044980;;"494/2022/42";"GFT20";"42016";451
"42016";"430/1";"";8;"01";"T";"";309;;"494/2022/42";"GFT20";"42016";451
"42016";"431";"";1;"01";"T";"";46;;"215/2014/42";"GFT20";"42016";537
"42016";"431";"";2;"01";"T";"";5024;1256;"215/2014/42";"GFT20";"42016";537
"42016";"431";"";8;"01";"T";"";94;;"215/2014/42";"GFT20";"42016";537
"42016";"433";"";6;"01";"";"";841;;"215/2014/42";"GFT20";"42016";107
"42016";"434";"";8;"10";"";"";329;;"10303/2012/42";"GFT20";"42016";107
"42016";"435";"";8;"10";"";"";1054;;"10303/2012/42";"GFT20";"42016";107
"42016";"437/1";"";1;"01";"T";"";146;;"10303/2012/42";"GFT20";"42016";107
"42016";"437/1";"";3;"01";"T";"";2808;;"10303/2012/42";"GFT20";"42016";107
"42016";"437/2";"";6;"01";"";"";993;;"10303/2012/42";"GFT20";"42016";107
"42016";"438/1";"";3;"01";"T";"";1129;;"215/2014/42";"GFT20";"42016";107
"42016";"438/1";"";6;"01";"T";"";1761;;"215/2014/42";"GFT20";"42016";107
"42016";"438/2";"";3;"01";"";"";414;;"10303/2012/42";"GFT20";"42016";107
"42016";"438/3";"";3;"01";"";"";213;;"10303/2012/42";"GFT20";"42016";107
"42016";"438/4";"";3;"01";"";"";709;;"10303/2012/42";"GFT20";"42016";107
"42016";"439/1";"";6;"01";"";"";113618;;"10303/2012/42";"GFT20";"42016";551
"42016";"439/2";"";1;"01";"T";"";291;;"494/2022/42";"GFT20";"42016";107
"42016";"439/2";"";6;"01";"T";"";129534;;"494/2022/42";"GFT20";"42016";107
"42016";"439/2";"";8;"01";"T";"";1082;;"494/2022/42";"GFT20";"42016";107
"42016";"439/2";"";8;"10";"T";"";663;;"494/2022/42";"GFT20";"42016";107
"42016";"439/3";"";6;"01";"T";"";551;;"10303/2012/42";"GFT20";"42016";107
"42016";"439/3";"";8;"01";"T";"";3;;"10303/2012/42";"GFT20";"42016";107
"42016";"440";"";6;"01";"T";"";8766;;"10303/2012/42";"GFT20";"42016";107
"42016";"440";"";8;"01";"T";"";1223;;"10303/2012/42";"GFT20";"42016";107
"42016";"443/1";"";6;"01";"T";"";2521;;"10303/2012/42";"GFT20";"42016";107
"42016";"443/1";"";8;"01";"T";"";187;;"10303/2012/42";"GFT20";"42016";107
"42016";"443/2";"";6;"01";"";"";1352;;"10303/2012/42";"GFT20";"42016";107
"42016";"445/1";"";6;"01";"";"";2323;;"306/2022/42";"GFT9";"42016";174
"42016";"445/2";"G";3;"01";"";"*";157;;"320/2019/42";"GFT14";"42016";174
"42016";"446";"";2;"01";"T";"";74;;"306/2022/42";"GFT9";"42016";174
"42016";"446";"";3;"01";"T";"";1325;;"306/2022/42";"GFT9";"42016";174
"42016";"446";"";6;"01";"T";"";3649;;"306/2022/42";"GFT9";"42016";174
"42016";"446";"";8;"01";"T";"";102;;"306/2022/42";"GFT9";"42016";174
"42016";"447/1";"";1;"01";"T";"";13;;"494/2022/42";"GFT20";"42016";274
"42016";"447/1";"";3;"01";"T";"";1616;;"494/2022/42";"GFT20";"42016";274
"42016";"447/2";"";1;"01";"T";"";24;;"494/2022/42";"GFT20";"42016";124
"42016";"447/2";"";6;"01";"T";"";487;;"494/2022/42";"GFT20";"42016";124
"42016";"448";"";3;"01";"";"";1681;;"10303/2012/42";"GFT20";"42016";124
"42016";"449/1";"";6;"01";"";"";57201;;"10303/2012/42";"GFT20";"42016";451
"42016";"449/2";"";8;"10";"";"";169151;;"10303/2012/42";"GFT20";"42016";451
"42016";"449/3";"";8;"10";"";"";140;;"10303/2012/42";"GFT20";"42016";451
"42016";"449/4";"";6;"01";"";"";241;;"10303/2012/42";"GFT20";"42016";451
"42016";"449/5";"";6;"01";"";"";30223;;"10303/2012/42";"GFT20";"42016";451
"42016";"449/6";"";6;"01";"";"";439;;"215/2014/42";"GFT20";"42016";451
"42016";"449/7";"";6;"01";"";"";8103;;"10303/2012/42";"GFT20";"42016";451
"42016";"449/8";"";6;"01";"";"";683;;"215/2014/42";"GFT20";"42016";451
"42016";"449/9";"";6;"01";"T";"";1763;;"215/2014/42";"GFT20";"42016";537
"42016";"449/9";"";8;"01";"T";"";49;;"215/2014/42";"GFT20";"42016";537
"42016";"450";"";5;"01";"";"";464;;"10303/2012/42";"GFT20";"42016";451
"42016";"451";"";1;"01";"T";"";30;;"494/2022/42";"GFT20";"42016";451
"42016";"451";"";8;"10";"T";"";552392;;"494/2022/42";"GFT20";"42016";451
"42016";"452/1";"";8;"10";"";"";102749;;"10303/2012/42";"GFT20";"42016";451
"42016";"452/2";"";8;"10";"";"";20605;;"10303/2012/42";"GFT20";"42016";451
"42016";"452/3";"";7;"01";"";"";3489;;"10303/2012/42";"GFT20";"42016";451
"42016";"452/4";"";6;"01";"";"";1601;;"10303/2012/42";"GFT20";"42016";451
"42016";"453/1";"";6;"01";"";"";35492;;"259/2015/42";"GFT1";"42016";451
"42016";"453/2";"";6;"01";"";"";17365;;"215/2014/42";"GFT20";"42016";451
"42016";"453/3";"";6;"01";"T";"";320346;;"494/2022/42";"GFT20";"42016";451
"42016";"453/3";"";8;"01";"T";"";2011;;"494/2022/42";"GFT20";"42016";451
"42016";"453/4";"";8;"01";"";"";164;;"10303/2012/42";"GFT20";"42016";264
"42016";"453/5";"";1;"01";"T";"";61;;"215/2014/42";"GFT20";"42016";272
"42016";"453/5";"";3;"01";"T";"";643;;"215/2014/42";"GFT20";"42016";272
"42016";"453/6";"";1;"01";"T";"";64;;"494/2022/42";"GFT20";"42016";279
"42016";"453/6";"";3;"01";"T";"";449;;"494/2022/42";"GFT20";"42016";279
"42016";"453/7";"";1;"01";"T";"";66;;"10303/2012/42";"GFT20";"42016";280
"42016";"453/7";"";3;"01";"T";"";465;;"10303/2012/42";"GFT20";"42016";280
"42016";"453/8";"";1;"01";"T";"";53;;"215/2014/42";"GFT20";"42016";265
"42016";"453/8";"";3;"01";"T";"";480;;"215/2014/42";"GFT20";"42016";265
"42016";"453/9";"";6;"01";"T";"";1237;;"197/2014/42";"GFT9";"42016";451
"42016";"453/9";"";8;"01";"T";"";170;;"197/2014/42";"GFT9";"42016";451
"42016";"453/10";"";1;"01";"T";"";98;;"10303/2012/42";"GFT20";"42016";304
"42016";"453/10";"";3;"01";"T";"";1205;;"10303/2012/42";"GFT20";"42016";304
"42016";"453/11";"G";2;"01";"";"*";159;35;"12003/2012/42";"GFT31";"42016";72
"42016";"453/12";"";8;"01";"";"*";980;;"10303/2012/42";"GFT20";"42016";493
"42016";"453/13";"";1;"01";"T";"*";143;;"215/2014/42";"GFT20";"42016";420
"42016";"453/13";"";3;"01";"T";"*";357;;"215/2014/42";"GFT20";"42016";420
"42016";"453/14";"";6;"01";"";"";1244;;"10303/2012/42";"GFT20";"42016";451
"42016";"453/15";"";8;"01";"";"*";345;;"215/2014/42";"GFT20";"42016";493
"42016";"453/16";"G";2;"01";"";"*";175;47;"12003/2012/42";"GFT31";"42016";59
"42016";"453/17";"G";3;"01";"";"*";269;;"10303/2012/42";"GFT20";"42016";536
"42016";"453/19";"G";1;"01";"T";"*";824;;"494/2022/42";"GFT20";"42016";584
"42016";"453/19";"G";6;"01";"T";"*";8618;;"494/2022/42";"GFT20";"42016";584
"42016";"453/20";"";6;"01";"";"";24706;;"259/2015/42";"GFT1";"42016";451
"42016";"453/21";"G";6;"01";"";"*";11074;;"921/2015/42";"GFT16";"42016";584
"42016";"454/1";"";1;"01";"T";"";15;;"71/2019/42";"GFT9";"42016";451
"42016";"454/1";"";6;"01";"T";"";755408;;"71/2019/42";"GFT9";"42016";451
"42016";"454/2";"";2;"01";"T";"";210;38;"215/2014/42";"GFT20";"42016";451
"42016";"454/2";"";6;"01";"T";"";678;;"215/2014/42";"GFT20";"42016";451
"42016";"454/3";"";6;"01";"";"";320;;"215/2014/42";"GFT20";"42016";451
"42016";"454/4";"";6;"01";"";"";1658;;"215/2014/42";"GFT20";"42016";451
"42016";"454/5";"";6;"01";"";"";770;;"215/2014/42";"GFT20";"42016";451
"42016";"454/6";"";8;"10";"";"";291;;"71/2019/42";"GFT9";"42016";451
"42016";"454/7";"";6;"01";"";"";110367;;"71/2019/42";"GFT9";"42016";451
"42016";"454/8";"";6;"01";"";"";7485;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/9";"";1;"01";"T";"";58;;"71/2019/42";"GFT9";"42016";451
"42016";"454/9";"";6;"01";"T";"";4489793;;"71/2019/42";"GFT9";"42016";451
"42016";"454/9";"";8;"01";"T";"";3505;;"71/2019/42";"GFT9";"42016";451
"42016";"454/10";"";6;"01";"";"";3794;;"215/2014/42";"GFT20";"42016";451
"42016";"454/11";"";6;"01";"";"";6844;;"215/2014/42";"GFT20";"42016";451
"42016";"454/12";"";8;"10";"";"";1331;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/13";"";8;"10";"";"";2308;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/14";"";8;"10";"";"";679;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/15";"";6;"01";"";"";2834;;"215/2014/42";"GFT20";"42016";451
"42016";"454/16";"";7;"01";"";"";6132;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/17";"";7;"01";"";"";6395;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/18";"";6;"01";"";"";827;;"215/2014/42";"GFT20";"42016";451
"42016";"454/19";"";8;"10";"";"";2341;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/20";"";8;"10";"";"";263;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/21";"";8;"10";"";"";946;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/22";"";8;"10";"";"";4942;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/23";"";7;"01";"";"";6467;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/24";"";7;"01";"";"";3341;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/25";"";6;"01";"";"";3125;;"215/2014/42";"GFT20";"42016";451
"42016";"454/26";"";6;"01";"";"";9272;;"215/2014/42";"GFT20";"42016";451
"42016";"454/27";"";6;"01";"";"";16160;;"215/2014/42";"GFT20";"42016";451
"42016";"454/28";"";6;"01";"";"";3417;;"215/2014/42";"GFT20";"42016";451
"42016";"454/29";"";8;"10";"";"";2079;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/30";"";6;"01";"";"";1133;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/31";"";8;"10";"";"";1003;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/32";"";8;"10";"";"";2151;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/33";"";7;"01";"";"";18167;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/34";"";6;"01";"";"";1219;;"215/2014/42";"GFT20";"42016";451
"42016";"454/35";"";6;"01";"";"";741;;"215/2014/42";"GFT20";"42016";451
"42016";"454/36";"";5;"01";"";"";784;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/37";"";8;"10";"";"";478;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/38";"";7;"01";"";"";6319;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/39";"";8;"10";"";"";7412;;"581/2013/42";"GFT1";"42016";451
"42016";"454/40";"";5;"01";"";"";3489;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/41";"";6;"01";"";"";320;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/42";"";6;"01";"";"";220;;"10303/2012/42";"GFT20";"42016";256
"42016";"454/43";"";1;"01";"T";"*";40;;"10303/2012/42";"GFT20";"42016";123
"42016";"454/43";"";3;"01";"T";"*";1493;;"10303/2012/42";"GFT20";"42016";123
"42016";"454/44";"";6;"01";"";"";406;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/45";"";8;"10";"";"";3054;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/46";"";8;"10";"";"";2906;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/47";"";8;"10";"";"";13811;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/48";"";8;"10";"";"";41491;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/49";"";8;"10";"";"";29849;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/50";"";5;"01";"";"";1641;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/51";"";1;"01";"T";"";76;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/51";"";5;"01";"T";"";4489;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/52";"";7;"01";"";"";4068;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/53";"";6;"01";"";"";67052;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/54";"";8;"10";"";"";2136;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/55";"";8;"10";"";"";3007;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/56";"";8;"10";"";"";2399;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/57";"";6;"01";"";"";12207;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/58";"";8;"10";"";"";1716;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/59";"";6;"01";"";"";4650;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/60";"";8;"10";"";"";727;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/61";"";6;"01";"";"";784;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/62";"";6;"01";"";"";12628;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/63";"";7;"01";"";"";3140;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/64";"";7;"02";"";"";1181;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/65";"";7;"02";"";"";2749;;"10303/2012/42";"GFT20";"42016";451
"42016";"454/66";"";1;"01";"T";"";598;;"306/2022/42";"GFT9";"42016";558
"42016";"454/66";"";7;"01";"T";"";294;;"306/2022/42";"GFT9";"42016";558
"42016";"454/66";"";8;"01";"T";"";6156;;"306/2022/42";"GFT9";"42016";558
"42016";"454/66";"";8;"02";"T";"";199356;;"306/2022/42";"GFT9";"42016";558
"42016";"454/67";"";6;"01";"";"";6542;;"306/2022/42";"GFT9";"42016";124
"42016";"454/68";"";6;"01";"";"";524;;"306/2022/42";"GFT9";"42016";174
"42016";"454/69";"";3;"01";"";"";346;;"10303/2012/42";"GFT20";"42016";236
"42016";"454/70";"";1;"01";"T";"*";5;;"10303/2012/42";"GFT20";"42016";235
"42016";"454/70";"";3;"01";"T";"*";259;;"10303/2012/42";"GFT20";"42016";235
"42016";"454/71";"";6;"01";"";"";703;;"10303/2012/42";"GFT20";"42016";255
"42016";"454/72";"";6;"01";"";"";655;;"10303/2012/42";"GFT20";"42016";256
"42016";"454/73";"";6;"01";"";"";651;;"10303/2012/42";"GFT20";"42016";256
"42016";"454/74";"";3;"01";"";"";200;;"10303/2012/42";"GFT20";"42016";241
"42016";"454/75";"";1;"01";"T";"";29;;"10303/2012/42";"GFT20";"42016";611
"42016";"454/75";"";3;"01";"T";"";197;;"10303/2012/42";"GFT20";"42016";611
"42016";"454/76";"";1;"01";"T";"*";67;;"494/2022/42";"GFT20";"42016";268
"42016";"454/76";"";3;"01";"T";"*";598;;"494/2022/42";"GFT20";"42016";268
"42016";"454/78";"";3;"01";"";"";427;;"10303/2012/42";"GFT20";"42016";256
"42016";"454/79";"";6;"01";"";"";694;;"10303/2012/42";"GFT20";"42016";256
"42016";"454/80";"";6;"01";"";"";752;;"10303/2012/42";"GFT20";"42016";239
"42016";"454/81";"";6;"01";"";"";652;;"10303/2012/42";"GFT20";"42016";255
"42016";"454/82";"";6;"01";"";"";339;;"10303/2012/42";"GFT20";"42016";255
"42016";"454/83";"";6;"01";"";"";839;;"10303/2012/42";"GFT20";"42016";255
"42016";"454/84";"";6;"01";"";"";795;;"10303/2012/42";"GFT20";"42016";239
"42016";"454/85";"";6;"01";"";"";486;;"10303/2012/42";"GFT20";"42016";239
"42016";"454/86";"";6;"01";"";"";613;;"10303/2012/42";"GFT20";"42016";239
"42016";"454/87";"G";1;"01";"T";"*";117;;"10303/2012/42";"GFT20";"42016";308
"42016";"454/87";"G";3;"01";"T";"*";466;;"10303/2012/42";"GFT20";"42016";308
"42016";"454/88";"";1;"01";"T";"*";95;;"10303/2012/42";"GFT20";"42016";236
"42016";"454/88";"";6;"01";"T";"*";526;;"10303/2012/42";"GFT20";"42016";236
"42016";"454/89";"";1;"01";"T";"*";82;;"10303/2012/42";"GFT20";"42016";235
"42016";"454/89";"";6;"01";"T";"*";576;;"10303/2012/42";"GFT20";"42016";235
"42016";"454/89";"";8;"01";"T";"*";166;;"10303/2012/42";"GFT20";"42016";235
"42016";"454/90";"G";2;"01";"";"*";1193;143;"12003/2012/42";"GFT31";"42016";544
"42016";"454/91";"";1;"01";"T";"*";38;;"10303/2012/42";"GFT20";"42016";395
"42016";"454/91";"";3;"01";"T";"*";551;;"10303/2012/42";"GFT20";"42016";395
"42016";"454/92";"G";1;"01";"T";"*";232;;"494/2022/42";"GFT20";"42016";435
"42016";"454/92";"G";3;"01";"T";"*";759;;"494/2022/42";"GFT20";"42016";435
"42016";"454/93";"";2;"01";"";"*";1094;208;"12003/2012/42";"GFT31";"42016";553
"42016";"454/96";"";1;"01";"T";"*";72;;"10303/2012/42";"GFT20";"42016";398
"42016";"454/96";"";3;"01";"T";"*";263;;"10303/2012/42";"GFT20";"42016";398
"42016";"454/97";"G";1;"01";"T";"*";46;;"10303/2012/42";"GFT20";"42016";48
"42016";"454/97";"G";6;"01";"T";"*";131;;"10303/2012/42";"GFT20";"42016";48
"42016";"454/98";"";1;"01";"T";"";76;;"10303/2012/42";"GFT20";"42016";409
"42016";"454/98";"";3;"01";"T";"";995;;"10303/2012/42";"GFT20";"42016";409
"42016";"454/99";"";1;"01";"T";"*";171;;"494/2022/42";"GFT20";"42016";408
"42016";"454/99";"";3;"01";"T";"*";684;;"494/2022/42";"GFT20";"42016";408
"42016";"454/100";"";1;"01";"T";"*";35;;"10303/2012/42";"GFT20";"42016";197
"42016";"454/100";"";3;"01";"T";"*";327;;"10303/2012/42";"GFT20";"42016";197
"42016";"454/101";"G";1;"01";"T";"*";99;;"718/2013/42";"GFT16";"42016";414
"42016";"454/101";"G";3;"01";"T";"*";491;;"718/2013/42";"GFT16";"42016";414
"42016";"454/102";"";1;"01";"T";"*";25;;"10303/2012/42";"GFT20";"42016";415
"42016";"454/102";"";3;"01";"T";"*";236;;"10303/2012/42";"GFT20";"42016";415
"42016";"454/103";"G";3;"01";"";"*";261;;"10303/2012/42";"GFT20";"42016";431
"42016";"454/104";"G";1;"01";"T";"*";16;;"10303/2012/42";"GFT20";"42016";223
"42016";"454/104";"G";3;"01";"T";"*";359;;"10303/2012/42";"GFT20";"42016";223
"42016";"454/105";"G";3;"01";"T";"*";72;;"215/2014/42";"GFT20";"42016";493
"42016";"454/105";"G";8;"01";"T";"*";100;;"215/2014/42";"GFT20";"42016";493
"42016";"454/106";"G";8;"01";"";"*";568;;"215/2014/42";"GFT20";"42016";493
"42016";"454/107";"G";2;"01";"";"*";5343;641;"12003/2012/42";"GFT31";"42016";451
"42016";"454/108";"G";3;"01";"";"*";87;;"10303/2012/42";"GFT20";"42016";145
"42016";"454/109";"G";1;"01";"T";"*";14;;"10303/2012/42";"GFT20";"42016";503
"42016";"454/109";"G";3;"01";"T";"*";440;;"10303/2012/42";"GFT20";"42016";503
"42016";"454/110";"G";3;"01";"";"*";133;;"10303/2012/42";"GFT20";"42016";503
"42016";"454/111";"G";8;"01";"";"*";637;;"10303/2012/42";"GFT20";"42016";493
"42016";"454/112";"G";1;"01";"T";"*";223;;"494/2022/42";"GFT20";"42016";533
"42016";"454/112";"G";3;"01";"T";"*";476;;"494/2022/42";"GFT20";"42016";533
"42016";"454/113";"G";1;"01";"T";"*";30;;"494/2022/42";"GFT20";"42016";558
"42016";"454/113";"G";8;"01";"T";"*";387;;"494/2022/42";"GFT20";"42016";558
"42016";"454/114";"G";1;"01";"T";"*";15;;"10303/2012/42";"GFT20";"42016";526
"42016";"454/114";"G";3;"01";"T";"*";67;;"10303/2012/42";"GFT20";"42016";526
"42016";"455/1";"";1;"01";"T";"";58;;"494/2022/42";"GFT20";"42016";451
"42016";"455/1";"";6;"01";"T";"";31964;;"494/2022/42";"GFT20";"42016";451
"42016";"455/2";"";6;"01";"";"";973;;"215/2014/42";"GFT20";"42016";451
"42016";"455/3";"";8;"10";"";"";231;;"10303/2012/42";"GFT20";"42016";451
"42016";"455/4";"";6;"01";"";"";12829;;"10303/2012/42";"GFT20";"42016";451
"42016";"455/5";"";6;"01";"";"";2895;;"10303/2012/42";"GFT20";"42016";451
"42016";"455/6";"";6;"01";"";"";21459;;"10303/2012/42";"GFT20";"42016";451
"42016";"455/7";"";6;"01";"";"";2397;;"215/2014/42";"GFT20";"42016";451
"42016";"456/1";"";7;"01";"";"";4874;;"10303/2012/42";"GFT20";"42016";451
"42016";"456/2";"";6;"01";"";"";82374;;"10303/2012/42";"GFT20";"42016";451
"42016";"456/3";"";6;"01";"";"";52525;;"10303/2012/42";"GFT20";"42016";451
"42016";"456/4";"";7;"01";"";"";1320;;"10303/2012/42";"GFT20";"42016";451
"42016";"457/1";"";1;"01";"T";"";49;;"494/2022/42";"GFT20";"42016";451
"42016";"457/1";"";6;"01";"T";"";128433;;"494/2022/42";"GFT20";"42016";451
"42016";"457/2";"";6;"01";"";"";1090;;"215/2014/42";"GFT20";"42016";451
"42016";"457/3";"";6;"01";"";"";20972;;"10303/2012/42";"GFT20";"42016";451
"42016";"457/4";"";6;"01";"";"";10276;;"10303/2012/42";"GFT20";"42016";451
